algorithm,machine,size,variant,metric,value
aead,zen5,1500,ahead-fused-open,core_cycles_per_byte,0.93215042
aead,zen5,1500,ahead-fused-open,instructions_per_byte,3.54533530
aead,zen5,1500,ahead-fused-open,tsc_ticks_per_byte,0.55605216
aead,zen5,1500,intel-direct-seal,core_cycles_per_byte,1.40144730
aead,zen5,1500,intel-direct-seal,instructions_per_byte,2.63800200
aead,zen5,1500,intel-direct-seal,tsc_ticks_per_byte,0.83075012
aead,zen5,1500,intel-direct-open,core_cycles_per_byte,1.48268762
aead,zen5,1500,intel-direct-open,instructions_per_byte,2.71866917
aead,zen5,1500,intel-direct-open,tsc_ticks_per_byte,0.88721266
aead,zen5,1536,intel-one-shot-seal,core_cycles_per_byte,1.04507730
aead,zen5,1536,intel-one-shot-seal,instructions_per_byte,2.41080929
aead,zen5,1536,intel-one-shot-seal,tsc_ticks_per_byte,0.62439822
aead,zen5,1536,intel-one-shot-open,core_cycles_per_byte,1.09422526
aead,zen5,1536,intel-one-shot-open,instructions_per_byte,2.53190340
aead,zen5,1536,intel-one-shot-open,tsc_ticks_per_byte,0.66692863
aead,zen5,1536,boringssl-stitched-seal,core_cycles_per_byte,1.89139656
aead,zen5,1536,boringssl-stitched-seal,instructions_per_byte,5.98242471
aead,zen5,1536,boringssl-stitched-seal,tsc_ticks_per_byte,1.13250827
aead,zen5,1536,boringssl-stitched-open,core_cycles_per_byte,1.97207673
aead,zen5,1536,boringssl-stitched-open,instructions_per_byte,6.10612268
aead,zen5,1536,boringssl-stitched-open,tsc_ticks_per_byte,1.18334454
aead,zen5,1536,openssl-evp-seal,core_cycles_per_byte,1.61904693
aead,zen5,1536,openssl-evp-seal,instructions_per_byte,3.42513235
aead,zen5,1536,openssl-evp-seal,tsc_ticks_per_byte,0.96404253
aead,zen5,1536,openssl-evp-open,core_cycles_per_byte,1.66975409
aead,zen5,1536,openssl-evp-open,instructions_per_byte,3.44140825
aead,zen5,1536,openssl-evp-open,tsc_ticks_per_byte,0.98970630
aead,zen5,1536,ahead-fused-seal,core_cycles_per_byte,0.82298891
aead,zen5,1536,ahead-fused-seal,instructions_per_byte,3.22916843
aead,zen5,1536,ahead-fused-seal,tsc_ticks_per_byte,0.49876122
aead,zen5,1536,ahead-fused-open,core_cycles_per_byte,0.83763560
aead,zen5,1536,ahead-fused-open,instructions_per_byte,3.28060063
aead,zen5,1536,ahead-fused-open,tsc_ticks_per_byte,0.49869690
aead,zen5,1536,intel-direct-seal,core_cycles_per_byte,1.29017805
aead,zen5,1536,intel-direct-seal,instructions_per_byte,2.46940310
aead,zen5,1536,intel-direct-seal,tsc_ticks_per_byte,0.76932335
aead,zen5,1536,intel-direct-open,core_cycles_per_byte,1.43403727
aead,zen5,1536,intel-direct-open,instructions_per_byte,2.54817994
aead,zen5,1536,intel-direct-open,tsc_ticks_per_byte,0.86138281
aead,zen5,1537,intel-one-shot-seal,core_cycles_per_byte,1.05267965
aead,zen5,1537,intel-one-shot-seal,instructions_per_byte,2.43917076
aead,zen5,1537,intel-one-shot-seal,tsc_ticks_per_byte,0.65713559
aead,zen5,1537,intel-one-shot-open,core_cycles_per_byte,1.08610549
aead,zen5,1537,intel-one-shot-open,instructions_per_byte,2.56018548
aead,zen5,1537,intel-one-shot-open,tsc_ticks_per_byte,0.68119592
aead,zen5,1537,boringssl-stitched-seal,core_cycles_per_byte,1.90163576
aead,zen5,1537,boringssl-stitched-seal,instructions_per_byte,6.01626870
aead,zen5,1537,boringssl-stitched-seal,tsc_ticks_per_byte,1.14734907
aead,zen5,1537,boringssl-stitched-open,core_cycles_per_byte,2.01912765
aead,zen5,1537,boringssl-stitched-open,instructions_per_byte,6.13858439
aead,zen5,1537,boringssl-stitched-open,tsc_ticks_per_byte,1.21428653
aead,zen5,1537,openssl-evp-seal,core_cycles_per_byte,1.96017181
aead,zen5,1537,openssl-evp-seal,instructions_per_byte,3.77163660
aead,zen5,1537,openssl-evp-seal,tsc_ticks_per_byte,1.19108475
aead,zen5,1537,openssl-evp-open,core_cycles_per_byte,2.08300520
aead,zen5,1537,openssl-evp-open,instructions_per_byte,3.78790080
aead,zen5,1537,openssl-evp-open,tsc_ticks_per_byte,1.23506840
aead,zen5,1537,ahead-fused-seal,core_cycles_per_byte,0.83689355
aead,zen5,1537,ahead-fused-seal,instructions_per_byte,3.26740627
aead,zen5,1537,ahead-fused-seal,tsc_ticks_per_byte,0.50616251
aead,zen5,1537,ahead-fused-open,core_cycles_per_byte,0.85406765
aead,zen5,1537,ahead-fused-open,instructions_per_byte,3.31880552
aead,zen5,1537,ahead-fused-open,tsc_ticks_per_byte,0.52486542
aead,zen5,1537,intel-direct-seal,core_cycles_per_byte,1.33306741
aead,zen5,1537,intel-direct-seal,instructions_per_byte,2.78920218
aead,zen5,1537,intel-direct-seal,tsc_ticks_per_byte,0.80651943
aead,zen5,1537,intel-direct-open,core_cycles_per_byte,1.44602929
aead,zen5,1537,intel-direct-open,instructions_per_byte,2.86792748
aead,zen5,1537,intel-direct-open,tsc_ticks_per_byte,0.87738700
aead,zen5,1600,intel-one-shot-seal,core_cycles_per_byte,1.03339207
aead,zen5,1600,intel-one-shot-seal,instructions_per_byte,2.38437685
aead,zen5,1600,intel-one-shot-seal,tsc_ticks_per_byte,0.61668870
aead,zen5,1600,intel-one-shot-open,core_cycles_per_byte,1.07336116
aead,zen5,1600,intel-one-shot-open,instructions_per_byte,2.50062694
aead,zen5,1600,intel-one-shot-open,tsc_ticks_per_byte,0.64275565
aead,zen5,1600,boringssl-stitched-seal,core_cycles_per_byte,1.85741596
aead,zen5,1600,boringssl-stitched-seal,instructions_per_byte,5.86437741
aead,zen5,1600,boringssl-stitched-seal,tsc_ticks_per_byte,1.11046135
aead,zen5,1600,boringssl-stitched-open,core_cycles_per_byte,1.91830880
aead,zen5,1600,boringssl-stitched-open,instructions_per_byte,5.88750247
aead,zen5,1600,boringssl-stitched-open,tsc_ticks_per_byte,1.14537433
aead,zen5,1600,openssl-evp-seal,core_cycles_per_byte,1.80033731
aead,zen5,1600,openssl-evp-seal,instructions_per_byte,3.73812724
aead,zen5,1600,openssl-evp-seal,tsc_ticks_per_byte,1.07358638
aead,zen5,1600,openssl-evp-open,core_cycles_per_byte,1.84774444
aead,zen5,1600,openssl-evp-open,instructions_per_byte,3.75375218
aead,zen5,1600,openssl-evp-open,tsc_ticks_per_byte,1.10483650
aead,zen5,1600,ahead-fused-seal,core_cycles_per_byte,0.81873796
aead,zen5,1600,ahead-fused-seal,instructions_per_byte,3.17312673
aead,zen5,1600,ahead-fused-seal,tsc_ticks_per_byte,0.48880800
aead,zen5,1600,ahead-fused-open,core_cycles_per_byte,0.84175883
aead,zen5,1600,ahead-fused-open,instructions_per_byte,3.22250164
aead,zen5,1600,ahead-fused-open,tsc_ticks_per_byte,0.50030334
aead,zen5,1600,intel-direct-seal,core_cycles_per_byte,1.28405471
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437706
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.76518663
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.41166462
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000227
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.84326582
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.87591833
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167515
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.52159536
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.91099423
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744124
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54140837
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.81568206
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203882
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.09576816
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.86607968
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139366
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.11882096
aead,zen5,1984,openssl-evp-seal,core_cycles_per_byte,1.54231126
aead,zen5,1984,openssl-evp-seal,instructions_per_byte,3.22026430
aead,zen5,1984,openssl-evp-seal,tsc_ticks_per_byte,0.92146884
aead,zen5,1984,openssl-evp-open,core_cycles_per_byte,1.58994666
aead,zen5,1984,openssl-evp-open,instructions_per_byte,3.23286517
aead,zen5,1984,openssl-evp-open,tsc_ticks_per_byte,0.95195820
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.71623052
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490092
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.43003274
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.72814231
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471938
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.43391104
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.08845140
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024405
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.65279485
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.18163487
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123195
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.70756908
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.04177657
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205260
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.62250888
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.10103872
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189644
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.66054523
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.79044187
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377195
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.06850457
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.85385379
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338147
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.10840988
aead,zen5,2048,openssl-evp-seal,core_cycles_per_byte,1.27725601
aead,zen5,2048,openssl-evp-seal,instructions_per_byte,2.67871290
aead,zen5,2048,openssl-evp-seal,tsc_ticks_per_byte,0.75952977
aead,zen5,2048,openssl-evp-open,core_cycles_per_byte,1.32053745
aead,zen5,2048,openssl-evp-open,instructions_per_byte,2.69092014
aead,zen5,2048,openssl-evp-open,tsc_ticks_per_byte,0.79166245
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.65178791
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761874
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.38673824
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.66796532
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619313
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40162253
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01811871
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406554
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.64806533
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.11916342
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314671
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.66853869
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.04694785
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347662
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.62233004
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.10100948
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327703
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.66539911
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.79958962
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921684
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.07976975
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.88751713
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780113
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.12031123
aead,zen5,2049,openssl-evp-seal,core_cycles_per_byte,1.53833718
aead,zen5,2049,openssl-evp-seal,instructions_per_byte,2.93899722
aead,zen5,2049,openssl-evp-seal,tsc_ticks_per_byte,0.91825084
aead,zen5,2049,openssl-evp-open,core_cycles_per_byte,1.62879998
aead,zen5,2049,openssl-evp-open,instructions_per_byte,2.95119889
aead,zen5,2049,openssl-evp-open,tsc_ticks_per_byte,0.99178743
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.85114377
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665390
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.51002330
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.84027087
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083622
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.50033367
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.25456330
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262764
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.74774742
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.34185471
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168075
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.79737027
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.99906515
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700564
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.59899404
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05962201
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156438
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.63317985
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.77453555
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737407
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.06766929
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.05115581
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647324
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.23422885
aead,zen5,2176,openssl-evp-seal,core_cycles_per_byte,1.47961749
aead,zen5,2176,openssl-evp-seal,instructions_per_byte,3.05377095
aead,zen5,2176,openssl-evp-seal,tsc_ticks_per_byte,0.88493738
aead,zen5,2176,openssl-evp-open,core_cycles_per_byte,1.51542923
aead,zen5,2176,openssl-evp-open,instructions_per_byte,3.06526009
aead,zen5,2176,openssl-evp-open,tsc_ticks_per_byte,0.90565514
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94931424
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840261
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.56443319
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.92568907
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825573
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.55519594
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.17711758
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127026
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.69953448
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.31175699
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687694
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.78025292
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.92629333
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054476
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.55771641
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.97350072
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620265
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.58056326
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.77249035
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722263
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05768458
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.85441778
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541390
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.11015910
aead,zen5,2432,openssl-evp-seal,core_cycles_per_byte,1.34653426
aead,zen5,2432,openssl-evp-seal,instructions_per_byte,2.79399886
aead,zen5,2432,openssl-evp-seal,tsc_ticks_per_byte,0.80192621
aead,zen5,2432,openssl-evp-open,core_cycles_per_byte,1.38329113
aead,zen5,2432,openssl-evp-open,instructions_per_byte,2.80427843
aead,zen5,2432,openssl-evp-open,tsc_ticks_per_byte,0.82105759
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.91775678
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745239
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.54435699
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93934358
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529784
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.56002938
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.10219255
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079144
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.66110643
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.19179045
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054470
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.71469675
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.90417093
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093938
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.54185341
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.91992930
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398616
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.54781218
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.73160638
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258024
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.03085434
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.78468516
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773661
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.06147574
aead,zen5,2560,openssl-evp-seal,core_cycles_per_byte,1.29321736
aead,zen5,2560,openssl-evp-seal,instructions_per_byte,2.68359584
aead,zen5,2560,openssl-evp-seal,tsc_ticks_per_byte,0.78374837
aead,zen5,2560,openssl-evp-open,core_cycles_per_byte,1.32297425
aead,zen5,2560,openssl-evp-open,instructions_per_byte,2.69336185
aead,zen5,2560,openssl-evp-open,tsc_ticks_per_byte,0.79597972
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89418721
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547063
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.53634717
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.90670536
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992366
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.53901118
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.04689735
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570494
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.62348465
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.13255316
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297069
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.67476802
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.85417274
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811714
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.52229387
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88765609
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303893
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.52956051
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.64262694
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579337
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,1.02745324
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.67261755
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926999
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,0.99600708
aead,zen5,4096,openssl-evp-seal,core_cycles_per_byte,1.04426426
aead,zen5,4096,openssl-evp-seal,instructions_per_byte,2.12500191
aead,zen5,4096,openssl-evp-seal,tsc_ticks_per_byte,0.64168978
aead,zen5,4096,openssl-evp-open,core_cycles_per_byte,1.06992424
aead,zen5,4096,openssl-evp-open,instructions_per_byte,2.13110554
aead,zen5,4096,openssl-evp-open,tsc_ticks_per_byte,0.63101840
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.74216038
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631041
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44138604
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.75221831
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657396
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.44453663
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.85431197
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961122
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.51243764
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.89776504
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915218
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.52823395
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.84681771
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096892
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.50281147
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87401087
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447838
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.52352367
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.63797266
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093875
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.98046207
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.77700583
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266268
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.06342089
aead,zen5,4229,openssl-evp-seal,core_cycles_per_byte,1.27998361
aead,zen5,4229,openssl-evp-seal,instructions_per_byte,2.46559670
aead,zen5,4229,openssl-evp-seal,tsc_ticks_per_byte,0.75555080
aead,zen5,4229,openssl-evp-open,core_cycles_per_byte,1.32205543
aead,zen5,4229,openssl-evp-open,instructions_per_byte,2.47150814
aead,zen5,4229,openssl-evp-open,tsc_ticks_per_byte,0.78079847
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.84747437
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588722
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.50240543
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.84904890
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598662
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.50538103
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.94876512
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771280
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.56189420
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.98893523
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632480
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.59565952
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76677445
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67614928
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.45923650
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78447667
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861016
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.46935928
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.55690312
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680396
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.92874843
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.57824299
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221409
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.94242549
aead,zen5,8192,openssl-evp-seal,core_cycles_per_byte,0.93061084
aead,zen5,8192,openssl-evp-seal,instructions_per_byte,1.84814632
aead,zen5,8192,openssl-evp-seal,tsc_ticks_per_byte,0.55421579
aead,zen5,8192,openssl-evp-open,core_cycles_per_byte,0.94123703
aead,zen5,8192,openssl-evp-open,instructions_per_byte,1.85119805
aead,zen5,8192,openssl-evp-open,tsc_ticks_per_byte,0.55654502
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.69014230
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087087
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.41479129
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.69056508
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051442
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.41366929
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76922369
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238460
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.46267688
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.78820387
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715505
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.47151417
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72645508
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055722
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.44396364
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73683324
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133497
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.44036183
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.55317841
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544686
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.93363573
