algorithm,machine,size,variant,metric,value
aead,zen5,1600,intel-direct-seal,core_cycles_per_byte,1.26749398
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437688
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.75874428
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.40864092
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000170
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.83943559
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.86489682
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167500
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.51860973
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.90670259
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744113
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54264509
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.81012596
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203850
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.08266952
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.86453600
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139307
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.14234179
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.71973756
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490089
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.43786062
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.73109903
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471932
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.43989856
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.06408169
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024360
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.63633089
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.18591101
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123154
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.70874690
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.02326500
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205254
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.61179024
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.09893662
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189617
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.65496004
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.78677112
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377156
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.06900358
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.85040590
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338096
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.10663235
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.65947801
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761877
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.39461005
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.67262021
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619293
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40396416
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01139808
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406423
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.60392153
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.11856288
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314629
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.66738182
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.04139943
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347677
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.63079927
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.09883791
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327641
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.66033850
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.79857061
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921658
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.08431818
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.88482148
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780083
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.13529858
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.85000657
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665363
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.50969941
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.83887418
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083625
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.50307125
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.24947187
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262746
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.74987364
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.33693530
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168083
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.80459972
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.98906533
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700546
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.59299885
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05308709
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156435
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.63952838
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.74984830
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737311
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.05643209
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.04293984
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647273
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.22694815
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94734070
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840240
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.56569468
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.91939586
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825546
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.55284420
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.16787210
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127014
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.70828589
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.27144056
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687697
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.76055644
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.92292366
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054449
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.55251243
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.96536575
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620236
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.58418497
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.76771031
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722293
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05969613
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.82331629
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541366
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.09846486
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.91762058
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745248
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.54995073
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93126584
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529793
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.56047415
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.09251296
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079159
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.65562659
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.16174977
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054470
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.69639603
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.89001225
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093914
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.53374825
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.92325162
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398601
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.55302939
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.73094327
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258024
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.03180201
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.78289386
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773643
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.06442723
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89511252
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547045
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.53497565
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.90704427
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992360
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.54309708
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.04421755
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570488
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.62732801
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.10552898
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297057
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.65980523
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.85218197
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811723
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.52759236
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88798484
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303884
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.53030050
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.64213806
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579313
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,0.97880054
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.67489520
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926969
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.00343567
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.74322820
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631023
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44412208
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.75041029
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657432
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.45260912
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.84443396
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961101
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.50543058
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.89905748
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915206
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.54141510
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.84570385
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096967
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.51874411
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87035577
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447793
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.51892389
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.64812648
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093860
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.99190186
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.78376605
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266232
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.06220043
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.83240086
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588773
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.50659916
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.83752694
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598648
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.50360961
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.94333000
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771295
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.57207866
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.98733167
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632489
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.59596793
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76453426
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67614940
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.46106595
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78163123
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861004
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.46723771
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.56639004
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680372
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.93228179
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.58502871
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221385
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.96252149
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.67876905
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087105
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.42276150
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.68176460
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051427
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.40776175
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76025760
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238445
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.45447111
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.78727573
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715499
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.47121274
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72605347
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055731
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.43769766
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73382627
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133488
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.43978219
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.56361695
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544638
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.93859597
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.61956885
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711332
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.97252027
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.69553967
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155716
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.41814729
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.69831485
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022392
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.42275185
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.77610560
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255719
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.46528547
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.78854244
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600167
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.47258208
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72074130
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516527
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.43552887
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.72964600
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639577
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.43894833
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.52901030
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55230930
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.92819983
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.54126725
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868653
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.93573302
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.64844698
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382250
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.39219248
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65008339
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815620
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.39597923
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.71943164
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377126
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.43348557
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.73204684
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115654
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.44088471
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72314819
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787475
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43620031
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.73014847
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910439
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.43760729
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.53027667
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55550991
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.91797027
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.54578978
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176272
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.92781133
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65226819
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767015
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.39301904
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.65365990
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218642
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.39379733
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.74812033
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113697
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.45076384
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.75951565
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852187
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.46535992
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.69944137
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967312
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41808677
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70277226
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528844
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.41956133
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.51057306
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006148
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.90106344
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.52061084
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192210
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.91501403
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.64347929
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429107
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.38665688
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.63837820
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596992
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38693583
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.69869280
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446450
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.41807747
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70254010
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815713
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.42139387
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.68850362
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192715
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.41297734
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69018862
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473483
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.41132379
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.50050557
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893798
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.89555109
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.50661215
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54853997
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.92829514
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.63783002
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486117
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.38284689
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.63216925
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521209
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.37689286
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.68843037
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481115
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41060549
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69059473
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665749
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41261703
