algorithm,machine,size,variant,metric,value
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437673
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.75348130
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.39430079
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000191
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.83499011
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.85224264
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167512
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.51370239
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.90909207
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744119
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54102325
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.80904280
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203823
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.07668431
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.85356492
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139301
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.10187424
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.72170138
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490080
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.43292383
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.73376356
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471929
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.44076411
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.07155780
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024369
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.63743665
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.15049091
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123157
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.68719893
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.02338150
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205296
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.62166506
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.09669924
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189626
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.65475857
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.79066882
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377153
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.07028055
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.82743999
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338108
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.10309589
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.66244274
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761898
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.40081978
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.67471743
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619299
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40351474
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01425585
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406414
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.60680634
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.08348089
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314623
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.64605069
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.04153288
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347689
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.63133237
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.09899958
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327712
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.66230200
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.79936017
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921681
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.09198853
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.84575769
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780089
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.10503485
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.84623220
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665360
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.50716794
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.84032222
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083619
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.50687814
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.25170314
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262835
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.75933546
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.33908685
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168137
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.81209572
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.97748257
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700538
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.58063344
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05250984
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156444
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.63076302
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.76872520
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737353
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.05775713
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.03066718
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647294
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.20855888
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94463985
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840240
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.56567376
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.91950484
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825549
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.55759804
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.17132627
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127014
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.69794212
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.31032532
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687664
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.78125250
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.91462949
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054440
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.54757577
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.96557822
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620242
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.58083136
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.76303600
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722233
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05006845
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.83476418
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541333
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.10002621
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.91733847
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745262
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.55476108
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93235631
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529760
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.56098091
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.09379831
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079111
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.65523141
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.18323298
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054539
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.71860206
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.88386603
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093920
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.53130585
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.91999748
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398610
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.55272409
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.73015934
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258012
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.03699753
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.76667123
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773649
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.05787181
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89291734
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547042
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.53475326
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.90307329
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992354
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.54053070
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.04197006
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570482
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.62405573
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.13413059
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297054
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.68121340
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.84975389
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811687
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.50818753
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88754901
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303878
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.52994019
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.63590425
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579277
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,0.97658211
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.66401625
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926960
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,0.99584514
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.73868349
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631014
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44123960
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.74518630
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657382
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.44644511
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.84785601
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961104
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.51669085
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.89801684
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915206
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.53597248
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.84201663
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096865
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.50359412
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87129152
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447787
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.51985299
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.64268576
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093833
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.99305955
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.76677055
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266232
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.06016091
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.82996869
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588719
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.49982657
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.84067856
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598660
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.50404201
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.94545202
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771265
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.57445526
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.98649878
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632462
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.58690010
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76458764
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67614904
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.45641834
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78247473
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861001
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.46716952
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.56659666
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680355
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.93654430
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.58058020
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221385
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.94334215
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.67980894
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087066
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.40791130
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.68964028
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051425
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.41227686
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76135433
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238445
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.45543194
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.78842202
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715493
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.46853715
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72295115
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055716
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.43174708
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73418512
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133491
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.44046644
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.56171581
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544623
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.93920196
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.61322213
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711314
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.97089217
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.69843974
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155716
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.42472246
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.69957445
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022380
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.41989706
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.77584108
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255714
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.46327068
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.78826165
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600149
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.47393664
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72079521
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516515
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.42896813
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.72982332
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639550
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.45049608
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.52540597
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55230892
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.92142910
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.53494471
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868599
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.94847482
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.65019578
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382238
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.40063691
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65359181
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815585
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.39873153
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.71942860
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377102
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.44828230
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.73250625
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115633
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.46126974
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72313200
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787461
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43386389
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.73072157
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910445
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.43687706
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.52867334
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55551008
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.91516718
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.53756505
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176252
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.92043925
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65452057
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767009
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.39384307
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.65949754
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218651
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.39415780
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.75035214
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113676
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.44810106
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.76087861
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852154
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.45616072
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.69919318
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967321
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41851217
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70347416
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528847
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.42230821
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.50487110
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006175
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.89677536
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.51246881
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192222
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.91453749
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.64200506
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429110
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.38467324
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.63945544
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596963
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38381934
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.69938862
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446456
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.42252129
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70420980
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815710
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.42131948
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.68850303
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192733
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.41154230
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69093668
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473489
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.41161823
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.50184929
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893821
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.89463520
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.50782090
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54854017
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.90708101
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.63653284
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486129
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.38105774
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.63145256
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521215
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.37852937
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.68855214
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481124
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41222107
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69058257
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665749
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41435117
