algorithm,machine,size,variant,metric,value
aead,zen4,1600,intel-direct-seal,instructions_per_byte,2.69312992
aead,zen4,1600,intel-direct-seal,tsc_ticks_per_byte,1.35523133
aead,zen4,1600,intel-direct-open,core_cycles_per_byte,1.49676103
aead,zen4,1600,intel-direct-open,instructions_per_byte,2.71062965
aead,zen4,1600,intel-direct-open,tsc_ticks_per_byte,1.21718778
aead,zen4,1984,intel-one-shot-seal,core_cycles_per_byte,1.12131513
aead,zen4,1984,intel-one-shot-seal,instructions_per_byte,2.02167678
aead,zen4,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.89734766
aead,zen4,1984,intel-one-shot-open,core_cycles_per_byte,1.14804597
aead,zen4,1984,intel-one-shot-open,instructions_per_byte,2.07208082
aead,zen4,1984,intel-one-shot-open,tsc_ticks_per_byte,0.94657616
aead,zen4,1984,boringssl-stitched-seal,core_cycles_per_byte,1.75038646
aead,zen4,1984,boringssl-stitched-seal,instructions_per_byte,5.94254512
aead,zen4,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.32130870
aead,zen4,1984,boringssl-stitched-open,core_cycles_per_byte,1.65171961
aead,zen4,1984,boringssl-stitched-open,instructions_per_byte,5.81552828
aead,zen4,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.24405479
aead,zen4,1984,ahead-fused-seal,core_cycles_per_byte,1.08486372
aead,zen4,1984,ahead-fused-seal,instructions_per_byte,2.67389503
aead,zen4,1984,ahead-fused-seal,tsc_ticks_per_byte,0.91734461
aead,zen4,1984,ahead-fused-open,core_cycles_per_byte,1.08860650
aead,zen4,1984,ahead-fused-open,instructions_per_byte,2.66784718
aead,zen4,1984,ahead-fused-open,tsc_ticks_per_byte,0.91128335
aead,zen4,1984,intel-direct-seal,core_cycles_per_byte,1.24127865
aead,zen4,1984,intel-direct-seal,instructions_per_byte,2.27923801
aead,zen4,1984,intel-direct-seal,tsc_ticks_per_byte,1.00776523
aead,zen4,1984,intel-direct-open,core_cycles_per_byte,1.28255800
aead,zen4,1984,intel-direct-open,instructions_per_byte,2.29335113
aead,zen4,1984,intel-direct-open,tsc_ticks_per_byte,1.03607151
aead,zen4,2048,intel-one-shot-seal,core_cycles_per_byte,1.24152699
aead,zen4,2048,intel-one-shot-seal,instructions_per_byte,2.10205629
aead,zen4,2048,intel-one-shot-seal,tsc_ticks_per_byte,1.00630075
aead,zen4,2048,intel-one-shot-open,core_cycles_per_byte,1.25407323
aead,zen4,2048,intel-one-shot-open,instructions_per_byte,2.14795420
aead,zen4,2048,intel-one-shot-open,tsc_ticks_per_byte,1.01594841
aead,zen4,2048,boringssl-stitched-seal,core_cycles_per_byte,1.73215470
aead,zen4,2048,boringssl-stitched-seal,instructions_per_byte,5.86426482
aead,zen4,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.45646709
aead,zen4,2048,boringssl-stitched-open,core_cycles_per_byte,1.67259705
aead,zen4,2048,boringssl-stitched-open,instructions_per_byte,5.91895056
aead,zen4,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.41648686
aead,zen4,2048,ahead-fused-seal,core_cycles_per_byte,1.02442679
aead,zen4,2048,ahead-fused-seal,instructions_per_byte,2.55664578
aead,zen4,2048,ahead-fused-seal,tsc_ticks_per_byte,0.96743715
aead,zen4,2048,ahead-fused-open,core_cycles_per_byte,1.02827933
aead,zen4,2048,ahead-fused-open,instructions_per_byte,2.55078533
aead,zen4,2048,ahead-fused-open,tsc_ticks_per_byte,0.84084535
aead,zen4,2048,intel-direct-seal,core_cycles_per_byte,1.16049942
aead,zen4,2048,intel-direct-seal,instructions_per_byte,2.16309169
aead,zen4,2048,intel-direct-seal,tsc_ticks_per_byte,0.96399891
aead,zen4,2048,intel-direct-open,core_cycles_per_byte,1.21079201
aead,zen4,2048,intel-direct-open,instructions_per_byte,2.17676300
aead,zen4,2048,intel-direct-open,tsc_ticks_per_byte,1.05163085
aead,zen4,2049,intel-one-shot-seal,core_cycles_per_byte,1.26946432
aead,zen4,2049,intel-one-shot-seal,instructions_per_byte,2.12348047
aead,zen4,2049,intel-one-shot-seal,tsc_ticks_per_byte,1.01557267
aead,zen4,2049,intel-one-shot-open,core_cycles_per_byte,1.25584909
aead,zen4,2049,intel-one-shot-open,instructions_per_byte,2.16935630
aead,zen4,2049,intel-one-shot-open,tsc_ticks_per_byte,1.05427660
aead,zen4,2049,boringssl-stitched-seal,core_cycles_per_byte,1.72185370
aead,zen4,2049,boringssl-stitched-seal,instructions_per_byte,5.88970927
aead,zen4,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.47355216
aead,zen4,2049,boringssl-stitched-open,core_cycles_per_byte,1.69290213
aead,zen4,2049,boringssl-stitched-open,instructions_per_byte,5.94339247
aead,zen4,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.28574819
aead,zen4,2049,ahead-fused-seal,core_cycles_per_byte,1.09651854
aead,zen4,2049,ahead-fused-seal,instructions_per_byte,3.13567972
aead,zen4,2049,ahead-fused-seal,tsc_ticks_per_byte,0.88479063
aead,zen4,2049,ahead-fused-open,core_cycles_per_byte,1.10321131
aead,zen4,2049,ahead-fused-open,instructions_per_byte,3.16545097
aead,zen4,2049,ahead-fused-open,tsc_ticks_per_byte,0.87450990
aead,zen4,2049,intel-direct-seal,core_cycles_per_byte,1.38631913
aead,zen4,2049,intel-direct-seal,instructions_per_byte,2.38165417
aead,zen4,2049,intel-direct-seal,tsc_ticks_per_byte,1.17248688
aead,zen4,2049,intel-direct-open,core_cycles_per_byte,1.39610845
aead,zen4,2049,intel-direct-open,instructions_per_byte,2.39531914
aead,zen4,2049,intel-direct-open,tsc_ticks_per_byte,1.24032748
aead,zen4,2176,intel-one-shot-seal,core_cycles_per_byte,1.19569198
aead,zen4,2176,intel-one-shot-seal,instructions_per_byte,2.01700767
aead,zen4,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.98496951
aead,zen4,2176,intel-one-shot-open,core_cycles_per_byte,1.20733333
aead,zen4,2176,intel-one-shot-open,instructions_per_byte,2.06020629
aead,zen4,2176,intel-one-shot-open,tsc_ticks_per_byte,0.98534097
aead,zen4,2176,boringssl-stitched-seal,core_cycles_per_byte,1.71961517
aead,zen4,2176,boringssl-stitched-seal,instructions_per_byte,5.96783693
aead,zen4,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.36256610
aead,zen4,2176,boringssl-stitched-open,core_cycles_per_byte,1.75195575
aead,zen4,2176,boringssl-stitched-open,instructions_per_byte,5.88465637
aead,zen4,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.43360251
aead,zen4,2176,ahead-fused-seal,core_cycles_per_byte,1.22168000
aead,zen4,2176,ahead-fused-seal,instructions_per_byte,3.47748734
aead,zen4,2176,ahead-fused-seal,tsc_ticks_per_byte,1.01236368
aead,zen4,2176,ahead-fused-open,core_cycles_per_byte,1.22109789
aead,zen4,2176,ahead-fused-open,instructions_per_byte,3.50551891
aead,zen4,2176,ahead-fused-open,tsc_ticks_per_byte,1.08649183
aead,zen4,2176,intel-direct-seal,core_cycles_per_byte,1.29134843
aead,zen4,2176,intel-direct-seal,instructions_per_byte,2.24035463
aead,zen4,2176,intel-direct-seal,tsc_ticks_per_byte,1.07188817
aead,zen4,2176,intel-direct-open,core_cycles_per_byte,1.32047364
aead,zen4,2176,intel-direct-open,instructions_per_byte,2.25322102
aead,zen4,2176,intel-direct-open,tsc_ticks_per_byte,1.04103872
aead,zen4,2432,intel-one-shot-seal,core_cycles_per_byte,1.15741039
aead,zen4,2432,intel-one-shot-seal,instructions_per_byte,1.99054640
aead,zen4,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.94050677
aead,zen4,2432,intel-one-shot-open,core_cycles_per_byte,1.17271501
aead,zen4,2432,intel-one-shot-open,instructions_per_byte,2.02919816
aead,zen4,2432,intel-one-shot-open,tsc_ticks_per_byte,0.96057680
aead,zen4,2432,boringssl-stitched-seal,core_cycles_per_byte,1.70701541
aead,zen4,2432,boringssl-stitched-seal,instructions_per_byte,5.92763694
aead,zen4,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.39792731
aead,zen4,2432,boringssl-stitched-open,core_cycles_per_byte,1.63078406
aead,zen4,2432,boringssl-stitched-open,instructions_per_byte,5.83800004
aead,zen4,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.41994184
aead,zen4,2432,ahead-fused-seal,core_cycles_per_byte,1.11663228
aead,zen4,2432,ahead-fused-seal,instructions_per_byte,3.34663204
aead,zen4,2432,ahead-fused-seal,tsc_ticks_per_byte,0.96980322
aead,zen4,2432,ahead-fused-open,core_cycles_per_byte,1.13418013
aead,zen4,2432,ahead-fused-open,instructions_per_byte,3.37705950
aead,zen4,2432,ahead-fused-open,tsc_ticks_per_byte,0.91119899
aead,zen4,2432,intel-direct-seal,core_cycles_per_byte,1.24415538
aead,zen4,2432,intel-direct-seal,instructions_per_byte,2.18997283
aead,zen4,2432,intel-direct-seal,tsc_ticks_per_byte,1.11024022
aead,zen4,2432,intel-direct-open,core_cycles_per_byte,1.26991178
aead,zen4,2432,intel-direct-open,instructions_per_byte,2.20148405
aead,zen4,2432,intel-direct-open,tsc_ticks_per_byte,1.01763970
aead,zen4,2560,intel-one-shot-seal,core_cycles_per_byte,1.16347169
aead,zen4,2560,intel-one-shot-seal,instructions_per_byte,2.06094128
aead,zen4,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.96223672
aead,zen4,2560,intel-one-shot-open,core_cycles_per_byte,1.18064304
aead,zen4,2560,intel-one-shot-open,instructions_per_byte,2.09883227
aead,zen4,2560,intel-one-shot-open,tsc_ticks_per_byte,0.94278934
aead,zen4,2560,boringssl-stitched-seal,core_cycles_per_byte,1.66532739
aead,zen4,2560,boringssl-stitched-seal,instructions_per_byte,5.79297310
aead,zen4,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.25446845
aead,zen4,2560,boringssl-stitched-open,core_cycles_per_byte,1.61549750
aead,zen4,2560,boringssl-stitched-open,instructions_per_byte,5.84219182
aead,zen4,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.21773677
aead,zen4,2560,ahead-fused-seal,core_cycles_per_byte,1.09333541
aead,zen4,2560,ahead-fused-seal,instructions_per_byte,3.20469239
aead,zen4,2560,ahead-fused-seal,tsc_ticks_per_byte,0.95506683
aead,zen4,2560,ahead-fused-open,core_cycles_per_byte,1.09650139
aead,zen4,2560,ahead-fused-open,instructions_per_byte,3.23359756
aead,zen4,2560,ahead-fused-open,tsc_ticks_per_byte,0.92666246
aead,zen4,2560,intel-direct-seal,core_cycles_per_byte,1.18126013
aead,zen4,2560,intel-direct-seal,instructions_per_byte,2.09492614
aead,zen4,2560,intel-direct-seal,tsc_ticks_per_byte,1.06006142
aead,zen4,2560,intel-direct-open,core_cycles_per_byte,1.21185432
aead,zen4,2560,intel-direct-open,instructions_per_byte,2.10586256
aead,zen4,2560,intel-direct-open,tsc_ticks_per_byte,0.94764665
aead,zen4,4096,intel-one-shot-seal,core_cycles_per_byte,1.07863250
aead,zen4,4096,intel-one-shot-seal,instructions_per_byte,1.81811935
aead,zen4,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.87123001
aead,zen4,4096,intel-one-shot-open,core_cycles_per_byte,1.08606079
aead,zen4,4096,intel-one-shot-open,instructions_per_byte,1.84106857
aead,zen4,4096,intel-one-shot-open,tsc_ticks_per_byte,0.89715379
aead,zen4,4096,boringssl-stitched-seal,core_cycles_per_byte,1.56086564
aead,zen4,4096,boringssl-stitched-seal,instructions_per_byte,5.68603984
aead,zen4,4096,boringssl-stitched-seal,tsc_ticks_per_byte,1.17983872
aead,zen4,4096,boringssl-stitched-open,core_cycles_per_byte,1.53529331
aead,zen4,4096,boringssl-stitched-open,instructions_per_byte,5.72705585
aead,zen4,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.16841644
aead,zen4,4096,ahead-fused-seal,core_cycles_per_byte,1.01180843
aead,zen4,4096,ahead-fused-seal,instructions_per_byte,3.46582431
aead,zen4,4096,ahead-fused-seal,tsc_ticks_per_byte,0.77525049
aead,zen4,4096,ahead-fused-open,core_cycles_per_byte,1.00851011
aead,zen4,4096,ahead-fused-open,instructions_per_byte,3.46387109
aead,zen4,4096,ahead-fused-open,tsc_ticks_per_byte,0.76988363
aead,zen4,4096,intel-direct-seal,core_cycles_per_byte,1.03781492
aead,zen4,4096,intel-direct-seal,instructions_per_byte,1.84912476
aead,zen4,4096,intel-direct-seal,tsc_ticks_per_byte,0.84080684
aead,zen4,4096,intel-direct-open,core_cycles_per_byte,1.06412345
aead,zen4,4096,intel-direct-open,instructions_per_byte,1.85596099
aead,zen4,4096,intel-direct-open,tsc_ticks_per_byte,0.96962851
aead,zen4,4229,intel-one-shot-seal,core_cycles_per_byte,1.07107192
aead,zen4,4229,intel-one-shot-seal,instructions_per_byte,1.79097145
aead,zen4,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.85654712
aead,zen4,4229,intel-one-shot-open,core_cycles_per_byte,1.06963252
aead,zen4,4229,intel-one-shot-open,instructions_per_byte,1.81319985
aead,zen4,4229,intel-one-shot-open,tsc_ticks_per_byte,0.97097221
aead,zen4,4229,boringssl-stitched-seal,core_cycles_per_byte,1.54379734
aead,zen4,4229,boringssl-stitched-seal,instructions_per_byte,5.76117700
aead,zen4,4229,boringssl-stitched-seal,tsc_ticks_per_byte,1.16864242
aead,zen4,4229,boringssl-stitched-open,core_cycles_per_byte,1.58507077
aead,zen4,4229,boringssl-stitched-open,instructions_per_byte,5.73114650
aead,zen4,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.20369795
aead,zen4,4229,ahead-fused-seal,core_cycles_per_byte,1.06421072
aead,zen4,4229,ahead-fused-seal,instructions_per_byte,3.59541605
aead,zen4,4229,ahead-fused-seal,tsc_ticks_per_byte,0.80163817
aead,zen4,4229,ahead-fused-open,core_cycles_per_byte,1.07628238
aead,zen4,4229,ahead-fused-open,instructions_per_byte,3.59399740
aead,zen4,4229,ahead-fused-open,tsc_ticks_per_byte,0.92403974
aead,zen4,4229,intel-direct-seal,core_cycles_per_byte,1.11450350
aead,zen4,4229,intel-direct-seal,instructions_per_byte,1.91724339
aead,zen4,4229,intel-direct-seal,tsc_ticks_per_byte,0.89579758
aead,zen4,4229,intel-direct-open,core_cycles_per_byte,1.12768517
aead,zen4,4229,intel-direct-open,instructions_per_byte,1.92386399
aead,zen4,4229,intel-direct-open,tsc_ticks_per_byte,1.03853391
aead,zen4,8192,intel-one-shot-seal,core_cycles_per_byte,0.98807633
aead,zen4,8192,intel-one-shot-seal,instructions_per_byte,1.67615071
aead,zen4,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.82613093
aead,zen4,8192,intel-one-shot-open,core_cycles_per_byte,1.00250429
aead,zen4,8192,intel-one-shot-open,instructions_per_byte,1.68762538
aead,zen4,8192,intel-one-shot-open,tsc_ticks_per_byte,0.92251927
aead,zen4,8192,boringssl-stitched-seal,core_cycles_per_byte,1.47462872
aead,zen4,8192,boringssl-stitched-seal,instructions_per_byte,5.59692901
aead,zen4,8192,boringssl-stitched-seal,tsc_ticks_per_byte,1.12594473
aead,zen4,8192,boringssl-stitched-open,core_cycles_per_byte,1.47132379
aead,zen4,8192,boringssl-stitched-open,instructions_per_byte,5.63110846
aead,zen4,8192,boringssl-stitched-open,tsc_ticks_per_byte,1.12878728
aead,zen4,8192,ahead-fused-seal,core_cycles_per_byte,0.95763877
aead,zen4,8192,ahead-fused-seal,instructions_per_byte,3.39062947
aead,zen4,8192,ahead-fused-seal,tsc_ticks_per_byte,0.73489881
aead,zen4,8192,ahead-fused-open,core_cycles_per_byte,0.96315652
aead,zen4,8192,ahead-fused-open,instructions_per_byte,3.38916370
aead,zen4,8192,ahead-fused-open,tsc_ticks_per_byte,0.80462950
aead,zen4,8192,intel-direct-seal,core_cycles_per_byte,0.97509941
aead,zen4,8192,intel-direct-seal,instructions_per_byte,1.69214207
aead,zen4,8192,intel-direct-seal,tsc_ticks_per_byte,0.79733402
aead,zen4,8192,intel-direct-open,core_cycles_per_byte,0.99022830
aead,zen4,8192,intel-direct-open,instructions_per_byte,1.69555986
aead,zen4,8192,intel-direct-open,tsc_ticks_per_byte,0.80804396
aead,zen4,9000,intel-one-shot-seal,core_cycles_per_byte,0.96243690
aead,zen4,9000,intel-one-shot-seal,instructions_per_byte,1.66055967
aead,zen4,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.78035569
aead,zen4,9000,intel-one-shot-open,core_cycles_per_byte,0.97477817
aead,zen4,9000,intel-one-shot-open,instructions_per_byte,1.67133831
aead,zen4,9000,intel-one-shot-open,tsc_ticks_per_byte,0.78240337
aead,zen4,9000,boringssl-stitched-seal,core_cycles_per_byte,1.46915328
aead,zen4,9000,boringssl-stitched-seal,instructions_per_byte,5.62555934
aead,zen4,9000,boringssl-stitched-seal,tsc_ticks_per_byte,1.11614807
aead,zen4,9000,boringssl-stitched-open,core_cycles_per_byte,1.47978672
aead,zen4,9000,boringssl-stitched-open,instructions_per_byte,5.63700408
aead,zen4,9000,boringssl-stitched-open,tsc_ticks_per_byte,1.12614300
aead,zen4,9000,ahead-fused-seal,core_cycles_per_byte,0.98199034
aead,zen4,9000,ahead-fused-seal,instructions_per_byte,3.50133634
aead,zen4,9000,ahead-fused-seal,tsc_ticks_per_byte,0.74491077
aead,zen4,9000,ahead-fused-open,core_cycles_per_byte,0.96895616
aead,zen4,9000,ahead-fused-open,instructions_per_byte,3.49989258
aead,zen4,9000,ahead-fused-open,tsc_ticks_per_byte,0.78970619
aead,zen4,9000,intel-direct-seal,core_cycles_per_byte,0.99564905
aead,zen4,9000,intel-direct-seal,instructions_per_byte,1.72233700
aead,zen4,9000,intel-direct-seal,tsc_ticks_per_byte,0.78715564
aead,zen4,9000,intel-direct-open,core_cycles_per_byte,0.99742358
aead,zen4,9000,intel-direct-open,instructions_per_byte,1.72544912
aead,zen4,9000,intel-direct-open,tsc_ticks_per_byte,0.92745279
aead,zen4,16384,intel-one-shot-seal,core_cycles_per_byte,0.95069799
aead,zen4,16384,intel-one-shot-seal,instructions_per_byte,1.60516712
aead,zen4,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.87983578
aead,zen4,16384,intel-one-shot-open,core_cycles_per_byte,0.95412984
aead,zen4,16384,intel-one-shot-open,instructions_per_byte,1.61090398
aead,zen4,16384,intel-one-shot-open,tsc_ticks_per_byte,0.84873539
aead,zen4,16384,boringssl-stitched-seal,core_cycles_per_byte,1.41535097
aead,zen4,16384,boringssl-stitched-seal,instructions_per_byte,5.55237308
aead,zen4,16384,boringssl-stitched-seal,tsc_ticks_per_byte,1.12511688
aead,zen4,16384,boringssl-stitched-open,core_cycles_per_byte,1.43992388
aead,zen4,16384,boringssl-stitched-open,instructions_per_byte,5.58313569
aead,zen4,16384,boringssl-stitched-open,tsc_ticks_per_byte,1.23303622
aead,zen4,16384,ahead-fused-seal,core_cycles_per_byte,0.91049623
aead,zen4,16384,ahead-fused-seal,instructions_per_byte,3.35370165
aead,zen4,16384,ahead-fused-seal,tsc_ticks_per_byte,0.68475109
aead,zen4,16384,ahead-fused-open,core_cycles_per_byte,0.90176365
aead,zen4,16384,ahead-fused-open,instructions_per_byte,3.35248098
aead,zen4,16384,ahead-fused-open,tsc_ticks_per_byte,0.69890606
aead,zen4,16384,intel-direct-seal,core_cycles_per_byte,0.94053820
aead,zen4,16384,intel-direct-seal,instructions_per_byte,1.61365110
aead,zen4,16384,intel-direct-seal,tsc_ticks_per_byte,0.85634345
aead,zen4,16384,intel-direct-open,core_cycles_per_byte,0.94677413
aead,zen4,16384,intel-direct-open,instructions_per_byte,1.61535922
aead,zen4,16384,intel-direct-open,tsc_ticks_per_byte,0.75958818
aead,zen4,16385,intel-one-shot-seal,core_cycles_per_byte,0.95199870
aead,zen4,16385,intel-one-shot-seal,instructions_per_byte,1.60787681
aead,zen4,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.77600221
aead,zen4,16385,intel-one-shot-open,core_cycles_per_byte,0.95586515
aead,zen4,16385,intel-one-shot-open,instructions_per_byte,1.61361347
aead,zen4,16385,intel-one-shot-open,tsc_ticks_per_byte,0.85128369
aead,zen4,16385,boringssl-stitched-seal,core_cycles_per_byte,1.42668681
aead,zen4,16385,boringssl-stitched-seal,instructions_per_byte,5.55557305
aead,zen4,16385,boringssl-stitched-seal,tsc_ticks_per_byte,1.07663982
aead,zen4,16385,boringssl-stitched-open,core_cycles_per_byte,1.44289093
aead,zen4,16385,boringssl-stitched-open,instructions_per_byte,5.58621182
aead,zen4,16385,boringssl-stitched-open,tsc_ticks_per_byte,1.27012658
aead,zen4,16385,ahead-fused-seal,core_cycles_per_byte,0.91745724
aead,zen4,16385,ahead-fused-seal,instructions_per_byte,3.31754958
aead,zen4,16385,ahead-fused-seal,tsc_ticks_per_byte,0.69309243
aead,zen4,16385,ahead-fused-open,core_cycles_per_byte,0.90673103
aead,zen4,16385,ahead-fused-open,instructions_per_byte,3.31651267
aead,zen4,16385,ahead-fused-open,tsc_ticks_per_byte,0.71197455
aead,zen4,16385,intel-direct-seal,core_cycles_per_byte,0.96303782
aead,zen4,16385,intel-direct-seal,instructions_per_byte,1.64101601
aead,zen4,16385,intel-direct-seal,tsc_ticks_per_byte,0.77198356
aead,zen4,16385,intel-direct-open,core_cycles_per_byte,0.96985975
aead,zen4,16385,intel-direct-open,instructions_per_byte,1.64272549
aead,zen4,16385,intel-direct-open,tsc_ticks_per_byte,0.78645955
aead,zen4,32768,intel-one-shot-seal,core_cycles_per_byte,0.93273470
aead,zen4,32768,intel-one-shot-seal,instructions_per_byte,1.56967527
aead,zen4,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.88942683
aead,zen4,32768,intel-one-shot-open,core_cycles_per_byte,0.93377933
aead,zen4,32768,intel-one-shot-open,instructions_per_byte,1.57254389
aead,zen4,32768,intel-one-shot-open,tsc_ticks_per_byte,0.80930102
aead,zen4,32768,boringssl-stitched-seal,core_cycles_per_byte,1.44252008
aead,zen4,32768,boringssl-stitched-seal,instructions_per_byte,5.53009406
aead,zen4,32768,boringssl-stitched-seal,tsc_ticks_per_byte,1.08774251
aead,zen4,32768,boringssl-stitched-open,core_cycles_per_byte,1.40694275
aead,zen4,32768,boringssl-stitched-open,instructions_per_byte,5.55914691
aead,zen4,32768,boringssl-stitched-open,tsc_ticks_per_byte,1.19725072
aead,zen4,32768,ahead-fused-seal,core_cycles_per_byte,0.87945029
aead,zen4,32768,ahead-fused-seal,instructions_per_byte,3.33423170
aead,zen4,32768,ahead-fused-seal,tsc_ticks_per_byte,0.68420410
aead,zen4,32768,ahead-fused-open,core_cycles_per_byte,0.90585977
aead,zen4,32768,ahead-fused-open,instructions_per_byte,3.33313331
aead,zen4,32768,ahead-fused-open,tsc_ticks_per_byte,0.77488697
aead,zen4,32768,intel-direct-seal,core_cycles_per_byte,0.92672327
aead,zen4,32768,intel-direct-seal,instructions_per_byte,1.57440507
aead,zen4,32768,intel-direct-seal,tsc_ticks_per_byte,0.73280030
aead,zen4,32768,intel-direct-open,core_cycles_per_byte,0.93052703
aead,zen4,32768,intel-direct-open,instructions_per_byte,1.57526031
aead,zen4,32768,intel-direct-open,tsc_ticks_per_byte,0.75070381
aead,zen4,65536,intel-one-shot-seal,core_cycles_per_byte,0.91576138
aead,zen4,65536,intel-one-shot-seal,instructions_per_byte,1.55192903
aead,zen4,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.80015844
aead,zen4,65536,intel-one-shot-open,core_cycles_per_byte,0.92253116
aead,zen4,65536,intel-one-shot-open,instructions_per_byte,1.55336335
aead,zen4,65536,intel-one-shot-open,tsc_ticks_per_byte,0.84315902
aead,zen4,65536,boringssl-stitched-seal,core_cycles_per_byte,1.40027812
aead,zen4,65536,boringssl-stitched-seal,instructions_per_byte,5.51895633
aead,zen4,65536,boringssl-stitched-seal,tsc_ticks_per_byte,1.07101226
aead,zen4,65536,boringssl-stitched-open,core_cycles_per_byte,1.40711582
aead,zen4,65536,boringssl-stitched-open,instructions_per_byte,5.54715398
aead,zen4,65536,boringssl-stitched-open,tsc_ticks_per_byte,1.07171893
aead,zen4,65536,ahead-fused-seal,core_cycles_per_byte,0.88953426
aead,zen4,65536,ahead-fused-seal,instructions_per_byte,3.32483223
aead,zen4,65536,ahead-fused-seal,tsc_ticks_per_byte,0.67654282
aead,zen4,65536,ahead-fused-open,core_cycles_per_byte,0.89126280
aead,zen4,65536,ahead-fused-open,instructions_per_byte,3.32379532
aead,zen4,65536,ahead-fused-open,tsc_ticks_per_byte,0.77586317
aead,zen4,65536,intel-direct-seal,core_cycles_per_byte,0.91719568
aead,zen4,65536,intel-direct-seal,instructions_per_byte,1.55478269
aead,zen4,65536,intel-direct-seal,tsc_ticks_per_byte,0.76184410
aead,zen4,65536,intel-direct-open,core_cycles_per_byte,0.91560173
aead,zen4,65536,intel-direct-open,instructions_per_byte,1.55520925
aead,zen4,65536,intel-direct-open,tsc_ticks_per_byte,0.71034986
