algorithm,machine,size,variant,metric,value
aead,zen5,1500,ahead-fused-seal,tsc_ticks_per_byte,0.55189181
aead,zen5,1500,ahead-fused-open,core_cycles_per_byte,0.93399991
aead,zen5,1500,ahead-fused-open,instructions_per_byte,3.54533506
aead,zen5,1500,ahead-fused-open,tsc_ticks_per_byte,0.55721758
aead,zen5,1500,intel-direct-seal,core_cycles_per_byte,1.40808819
aead,zen5,1500,intel-direct-seal,instructions_per_byte,2.63800191
aead,zen5,1500,intel-direct-seal,tsc_ticks_per_byte,0.83153352
aead,zen5,1500,intel-direct-open,core_cycles_per_byte,1.48159810
aead,zen5,1500,intel-direct-open,instructions_per_byte,2.71866863
aead,zen5,1500,intel-direct-open,tsc_ticks_per_byte,0.87625583
aead,zen5,1536,intel-one-shot-seal,core_cycles_per_byte,1.03061389
aead,zen5,1536,intel-one-shot-seal,instructions_per_byte,2.41080908
aead,zen5,1536,intel-one-shot-seal,tsc_ticks_per_byte,0.61760182
aead,zen5,1536,intel-one-shot-open,core_cycles_per_byte,1.08255071
aead,zen5,1536,intel-one-shot-open,instructions_per_byte,2.53190280
aead,zen5,1536,intel-one-shot-open,tsc_ticks_per_byte,0.64415669
aead,zen5,1536,boringssl-stitched-seal,core_cycles_per_byte,1.89752697
aead,zen5,1536,boringssl-stitched-seal,instructions_per_byte,5.98242438
aead,zen5,1536,boringssl-stitched-seal,tsc_ticks_per_byte,1.16840345
aead,zen5,1536,boringssl-stitched-open,core_cycles_per_byte,1.95729813
aead,zen5,1536,boringssl-stitched-open,instructions_per_byte,6.10612206
aead,zen5,1536,boringssl-stitched-open,tsc_ticks_per_byte,1.16840733
aead,zen5,1536,openssl-evp-seal,core_cycles_per_byte,1.62529389
aead,zen5,1536,openssl-evp-seal,instructions_per_byte,3.42513259
aead,zen5,1536,openssl-evp-seal,tsc_ticks_per_byte,0.98180648
aead,zen5,1536,openssl-evp-open,core_cycles_per_byte,1.67410192
aead,zen5,1536,openssl-evp-open,instructions_per_byte,3.44140828
aead,zen5,1536,openssl-evp-open,tsc_ticks_per_byte,0.99677313
aead,zen5,1536,ahead-fused-seal,core_cycles_per_byte,0.82747333
aead,zen5,1536,ahead-fused-seal,instructions_per_byte,3.22916840
aead,zen5,1536,ahead-fused-seal,tsc_ticks_per_byte,0.49495117
aead,zen5,1536,ahead-fused-open,core_cycles_per_byte,0.84576979
aead,zen5,1536,ahead-fused-open,instructions_per_byte,3.28060063
aead,zen5,1536,ahead-fused-open,tsc_ticks_per_byte,0.50666801
aead,zen5,1536,intel-direct-seal,core_cycles_per_byte,1.30147095
aead,zen5,1536,intel-direct-seal,instructions_per_byte,2.46940292
aead,zen5,1536,intel-direct-seal,tsc_ticks_per_byte,0.77566180
aead,zen5,1536,intel-direct-open,core_cycles_per_byte,1.44071325
aead,zen5,1536,intel-direct-open,instructions_per_byte,2.54817902
aead,zen5,1536,intel-direct-open,tsc_ticks_per_byte,0.85874127
aead,zen5,1537,intel-one-shot-seal,core_cycles_per_byte,1.06069583
aead,zen5,1537,intel-one-shot-seal,instructions_per_byte,2.43916924
aead,zen5,1537,intel-one-shot-seal,tsc_ticks_per_byte,0.64471916
aead,zen5,1537,intel-one-shot-open,core_cycles_per_byte,1.08382104
aead,zen5,1537,intel-one-shot-open,instructions_per_byte,2.56018426
aead,zen5,1537,intel-one-shot-open,tsc_ticks_per_byte,0.65264603
aead,zen5,1537,boringssl-stitched-seal,core_cycles_per_byte,1.90616559
aead,zen5,1537,boringssl-stitched-seal,instructions_per_byte,6.01626793
aead,zen5,1537,boringssl-stitched-seal,tsc_ticks_per_byte,1.14039388
aead,zen5,1537,boringssl-stitched-open,core_cycles_per_byte,1.99835866
aead,zen5,1537,boringssl-stitched-open,instructions_per_byte,6.13858460
aead,zen5,1537,boringssl-stitched-open,tsc_ticks_per_byte,1.24072336
aead,zen5,1537,openssl-evp-seal,core_cycles_per_byte,1.96795166
aead,zen5,1537,openssl-evp-seal,instructions_per_byte,3.77163585
aead,zen5,1537,openssl-evp-seal,tsc_ticks_per_byte,1.18252715
aead,zen5,1537,openssl-evp-open,core_cycles_per_byte,2.08816726
aead,zen5,1537,openssl-evp-open,instructions_per_byte,3.78790131
aead,zen5,1537,openssl-evp-open,tsc_ticks_per_byte,1.25929764
aead,zen5,1537,ahead-fused-seal,core_cycles_per_byte,0.83551033
aead,zen5,1537,ahead-fused-seal,instructions_per_byte,3.26740600
aead,zen5,1537,ahead-fused-seal,tsc_ticks_per_byte,0.50195345
aead,zen5,1537,ahead-fused-open,core_cycles_per_byte,0.85536177
aead,zen5,1537,ahead-fused-open,instructions_per_byte,3.31880477
aead,zen5,1537,ahead-fused-open,tsc_ticks_per_byte,0.51525013
aead,zen5,1537,intel-direct-seal,core_cycles_per_byte,1.34214584
aead,zen5,1537,intel-direct-seal,instructions_per_byte,2.78920189
aead,zen5,1537,intel-direct-seal,tsc_ticks_per_byte,0.81130189
aead,zen5,1537,intel-direct-open,core_cycles_per_byte,1.45221569
aead,zen5,1537,intel-direct-open,instructions_per_byte,2.86792676
aead,zen5,1537,intel-direct-open,tsc_ticks_per_byte,0.86713089
aead,zen5,1600,intel-one-shot-seal,core_cycles_per_byte,1.01599477
aead,zen5,1600,intel-one-shot-seal,instructions_per_byte,2.38437747
aead,zen5,1600,intel-one-shot-seal,tsc_ticks_per_byte,0.62063516
aead,zen5,1600,intel-one-shot-open,core_cycles_per_byte,1.05835678
aead,zen5,1600,intel-one-shot-open,instructions_per_byte,2.50062801
aead,zen5,1600,intel-one-shot-open,tsc_ticks_per_byte,0.65475466
aead,zen5,1600,boringssl-stitched-seal,core_cycles_per_byte,1.85421895
aead,zen5,1600,boringssl-stitched-seal,instructions_per_byte,5.86437831
aead,zen5,1600,boringssl-stitched-seal,tsc_ticks_per_byte,1.12447737
aead,zen5,1600,boringssl-stitched-open,core_cycles_per_byte,1.89426726
aead,zen5,1600,boringssl-stitched-open,instructions_per_byte,5.88750268
aead,zen5,1600,boringssl-stitched-open,tsc_ticks_per_byte,1.13317152
aead,zen5,1600,openssl-evp-seal,core_cycles_per_byte,1.78059165
aead,zen5,1600,openssl-evp-seal,instructions_per_byte,3.73812929
aead,zen5,1600,openssl-evp-seal,tsc_ticks_per_byte,1.09812372
aead,zen5,1600,openssl-evp-open,core_cycles_per_byte,1.83725442
aead,zen5,1600,openssl-evp-open,instructions_per_byte,3.75375343
aead,zen5,1600,openssl-evp-open,tsc_ticks_per_byte,1.11910978
aead,zen5,1600,ahead-fused-seal,core_cycles_per_byte,0.81965676
aead,zen5,1600,ahead-fused-seal,instructions_per_byte,3.17312724
aead,zen5,1600,ahead-fused-seal,tsc_ticks_per_byte,0.49838861
aead,zen5,1600,ahead-fused-open,core_cycles_per_byte,0.83558298
aead,zen5,1600,ahead-fused-open,instructions_per_byte,3.22250215
aead,zen5,1600,ahead-fused-open,tsc_ticks_per_byte,0.50840470
aead,zen5,1600,intel-direct-seal,core_cycles_per_byte,1.27957423
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437727
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.76863252
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.40838786
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000274
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.85930350
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.87053706
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167526
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.52286540
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.90632010
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744148
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54555245
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.81229010
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203900
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.09248420
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.85264859
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139375
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.11154402
aead,zen5,1984,openssl-evp-seal,core_cycles_per_byte,1.55019851
aead,zen5,1984,openssl-evp-seal,instructions_per_byte,3.22026433
aead,zen5,1984,openssl-evp-seal,tsc_ticks_per_byte,0.92337041
aead,zen5,1984,openssl-evp-open,core_cycles_per_byte,1.59210766
aead,zen5,1984,openssl-evp-open,instructions_per_byte,3.23286523
aead,zen5,1984,openssl-evp-open,tsc_ticks_per_byte,0.94952817
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.71726499
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490086
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.42890916
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.72939774
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471950
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.43830230
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.07414868
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024384
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.63992248
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.18850550
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123184
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.70793095
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.03186354
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205421
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.64793903
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.09751016
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189662
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.65802771
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.79234362
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377230
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.07069200
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.83367383
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338174
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.09647703
aead,zen5,2048,openssl-evp-seal,core_cycles_per_byte,1.27976710
aead,zen5,2048,openssl-evp-seal,instructions_per_byte,2.67871305
aead,zen5,2048,openssl-evp-seal,tsc_ticks_per_byte,0.76665694
aead,zen5,2048,openssl-evp-open,core_cycles_per_byte,1.32088917
aead,zen5,2048,openssl-evp-open,instructions_per_byte,2.69092000
aead,zen5,2048,openssl-evp-open,tsc_ticks_per_byte,0.78962225
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.65837768
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761877
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.39370966
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.66866958
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619308
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40214634
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01722598
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406432
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.60675055
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.12029722
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314644
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.66794747
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.04605524
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347665
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.64499626
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.09699234
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327665
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.65431473
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.80298687
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921649
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.08680626
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.87733105
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780128
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.14709506
aead,zen5,2049,openssl-evp-seal,core_cycles_per_byte,1.54698221
aead,zen5,2049,openssl-evp-seal,instructions_per_byte,2.93899687
aead,zen5,2049,openssl-evp-seal,tsc_ticks_per_byte,0.93858551
aead,zen5,2049,openssl-evp-open,core_cycles_per_byte,1.63147003
aead,zen5,2049,openssl-evp-open,instructions_per_byte,2.95119797
aead,zen5,2049,openssl-evp-open,tsc_ticks_per_byte,1.01601267
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.85299089
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665387
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.52513540
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.84389257
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083634
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.52988840
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.26248122
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262776
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.75341553
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.34232049
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168078
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.81633885
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.99941828
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700558
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.59057195
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05665422
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156462
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.63477531
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.77494537
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737380
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.07837260
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.02557710
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647303
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.20952360
aead,zen5,2176,openssl-evp-seal,core_cycles_per_byte,1.47971978
aead,zen5,2176,openssl-evp-seal,instructions_per_byte,3.05377062
aead,zen5,2176,openssl-evp-seal,tsc_ticks_per_byte,0.88722015
aead,zen5,2176,openssl-evp-open,core_cycles_per_byte,1.51718565
aead,zen5,2176,openssl-evp-open,instructions_per_byte,3.06525938
aead,zen5,2176,openssl-evp-open,tsc_ticks_per_byte,0.90316625
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94855543
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840249
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.55805289
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.92483123
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825564
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.54976951
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.18881892
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127041
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.71065312
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.31188952
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687709
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.78407071
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.92728182
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054452
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.55458906
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.96633925
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620239
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.57755369
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.77066027
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722275
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05888717
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.83127878
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541363
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.09522826
aead,zen5,2432,openssl-evp-seal,core_cycles_per_byte,1.34965938
aead,zen5,2432,openssl-evp-seal,instructions_per_byte,2.79399874
aead,zen5,2432,openssl-evp-seal,tsc_ticks_per_byte,0.80921923
aead,zen5,2432,openssl-evp-open,core_cycles_per_byte,1.38346124
aead,zen5,2432,openssl-evp-open,instructions_per_byte,2.80427825
aead,zen5,2432,openssl-evp-open,tsc_ticks_per_byte,0.82138458
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.92033842
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745236
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.55173137
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93681037
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529775
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.55815266
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.09686507
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079126
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.65738166
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.18729147
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054476
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.71457897
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.89151840
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093926
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.53402255
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.92022086
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398619
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.54940144
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.73014411
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258069
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.03500145
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.77200804
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773703
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.06270391
aead,zen5,2560,openssl-evp-seal,core_cycles_per_byte,1.29930136
aead,zen5,2560,openssl-evp-seal,instructions_per_byte,2.68359590
aead,zen5,2560,openssl-evp-seal,tsc_ticks_per_byte,0.77712476
aead,zen5,2560,openssl-evp-open,core_cycles_per_byte,1.32701380
aead,zen5,2560,openssl-evp-open,instructions_per_byte,2.69336152
aead,zen5,2560,openssl-evp-open,tsc_ticks_per_byte,0.79889247
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89403500
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547078
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.53797208
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.91303839
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992381
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.54735423
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.05399178
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570539
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.63541071
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.13549994
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297069
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.67537164
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.85989556
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811711
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.51809722
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88871527
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303881
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.53261656
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.64183056
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579301
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,0.98339313
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.66934991
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926972
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.00215870
aead,zen5,4096,openssl-evp-seal,core_cycles_per_byte,1.05078915
aead,zen5,4096,openssl-evp-seal,instructions_per_byte,2.12500191
aead,zen5,4096,openssl-evp-seal,tsc_ticks_per_byte,0.62744552
aead,zen5,4096,openssl-evp-open,core_cycles_per_byte,1.07248390
aead,zen5,4096,openssl-evp-open,instructions_per_byte,2.13110560
aead,zen5,4096,openssl-evp-open,tsc_ticks_per_byte,0.64469159
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.75259963
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631023
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44754076
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.75859329
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657396
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.45774722
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.85291123
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961104
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.50821775
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.88457915
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915224
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.53063601
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.84892930
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096901
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.51242173
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87380230
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447799
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.52241014
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.61846823
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093887
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.97599867
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.76505589
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266280
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.06555263
aead,zen5,4229,openssl-evp-seal,core_cycles_per_byte,1.28368117
aead,zen5,4229,openssl-evp-seal,instructions_per_byte,2.46559682
aead,zen5,4229,openssl-evp-seal,tsc_ticks_per_byte,0.77297667
aead,zen5,4229,openssl-evp-open,core_cycles_per_byte,1.32556854
aead,zen5,4229,openssl-evp-open,instructions_per_byte,2.47150838
aead,zen5,4229,openssl-evp-open,tsc_ticks_per_byte,0.79140602
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.84888492
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588740
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.51767785
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.85360925
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598680
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.51785530
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.95439385
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771292
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.57727744
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.99141433
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632512
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.60759680
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76806703
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67614922
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.46075600
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78373516
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861037
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.47418898
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.55153438
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680381
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.92550796
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.57206425
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221424
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.94397134
aead,zen5,8192,openssl-evp-seal,core_cycles_per_byte,0.93250835
aead,zen5,8192,openssl-evp-seal,instructions_per_byte,1.84814656
aead,zen5,8192,openssl-evp-seal,tsc_ticks_per_byte,0.56277025
aead,zen5,8192,openssl-evp-open,core_cycles_per_byte,0.94105870
aead,zen5,8192,openssl-evp-open,instructions_per_byte,1.85119829
aead,zen5,8192,openssl-evp-open,tsc_ticks_per_byte,0.56510413
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.68841186
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087096
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.41448289
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.68933025
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051445
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.41291147
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76868802
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238469
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.46475196
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.78039336
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715517
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.46956229
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72985789
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055728
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.43872753
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73600584
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133515
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.44224022
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.56040960
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544686
