algorithm,machine,size,variant,metric,value
aead,zen4,1500,ahead-fused-open,core_cycles_per_byte,1.24083750
aead,zen4,1500,ahead-fused-open,instructions_per_byte,3.48333804
aead,zen4,1500,ahead-fused-open,tsc_ticks_per_byte,1.01630053
aead,zen4,1500,intel-direct-seal,core_cycles_per_byte,1.49452650
aead,zen4,1500,intel-direct-seal,instructions_per_byte,2.63667260
aead,zen4,1500,intel-direct-seal,tsc_ticks_per_byte,1.23127316
aead,zen4,1500,intel-direct-open,core_cycles_per_byte,1.53561089
aead,zen4,1500,intel-direct-open,instructions_per_byte,2.65533876
aead,zen4,1500,intel-direct-open,tsc_ticks_per_byte,1.46950887
aead,zen4,1536,intel-one-shot-seal,core_cycles_per_byte,1.33964482
aead,zen4,1536,intel-one-shot-seal,instructions_per_byte,2.41081167
aead,zen4,1536,intel-one-shot-seal,tsc_ticks_per_byte,1.18655323
aead,zen4,1536,intel-one-shot-open,core_cycles_per_byte,1.36203591
aead,zen4,1536,intel-one-shot-open,instructions_per_byte,2.47331266
aead,zen4,1536,intel-one-shot-open,tsc_ticks_per_byte,1.09072627
aead,zen4,1536,boringssl-stitched-seal,core_cycles_per_byte,1.85434697
aead,zen4,1536,boringssl-stitched-seal,instructions_per_byte,5.98307921
aead,zen4,1536,boringssl-stitched-seal,tsc_ticks_per_byte,1.41978255
aead,zen4,1536,boringssl-stitched-open,core_cycles_per_byte,1.80952616
aead,zen4,1536,boringssl-stitched-open,instructions_per_byte,6.04688114
aead,zen4,1536,boringssl-stitched-open,tsc_ticks_per_byte,1.39569189
aead,zen4,1536,openssl-evp-seal,core_cycles_per_byte,2.16387194
aead,zen4,1536,openssl-evp-seal,instructions_per_byte,4.60482424
aead,zen4,1536,openssl-evp-seal,tsc_ticks_per_byte,1.79135308
aead,zen4,1536,openssl-evp-open,core_cycles_per_byte,2.20758823
aead,zen4,1536,openssl-evp-open,instructions_per_byte,4.65690787
aead,zen4,1536,openssl-evp-open,tsc_ticks_per_byte,1.85788891
aead,zen4,1536,ahead-fused-seal,core_cycles_per_byte,1.11616002
aead,zen4,1536,ahead-fused-seal,instructions_per_byte,3.22786834
aead,zen4,1536,ahead-fused-seal,tsc_ticks_per_byte,0.94279840
aead,zen4,1536,ahead-fused-open,core_cycles_per_byte,1.13061919
aead,zen4,1536,ahead-fused-open,instructions_per_byte,3.22005637
aead,zen4,1536,ahead-fused-open,tsc_ticks_per_byte,1.04063782
aead,zen4,1536,intel-direct-seal,core_cycles_per_byte,1.37892517
aead,zen4,1536,intel-direct-seal,instructions_per_byte,2.46810575
aead,zen4,1536,intel-direct-seal,tsc_ticks_per_byte,1.36485603
aead,zen4,1536,intel-direct-open,core_cycles_per_byte,1.43926254
aead,zen4,1536,intel-direct-open,instructions_per_byte,2.48633412
aead,zen4,1536,intel-direct-open,tsc_ticks_per_byte,1.31770869
aead,zen4,1537,intel-one-shot-seal,core_cycles_per_byte,1.36230245
aead,zen4,1537,intel-one-shot-seal,instructions_per_byte,2.43917231
aead,zen4,1537,intel-one-shot-seal,tsc_ticks_per_byte,1.16134479
aead,zen4,1537,intel-one-shot-open,core_cycles_per_byte,1.36718669
aead,zen4,1537,intel-one-shot-open,instructions_per_byte,2.50163143
aead,zen4,1537,intel-one-shot-open,tsc_ticks_per_byte,1.26610620
aead,zen4,1537,boringssl-stitched-seal,core_cycles_per_byte,1.87979358
aead,zen4,1537,boringssl-stitched-seal,instructions_per_byte,6.01692197
aead,zen4,1537,boringssl-stitched-seal,tsc_ticks_per_byte,1.52135120
aead,zen4,1537,boringssl-stitched-open,core_cycles_per_byte,1.81964760
aead,zen4,1537,boringssl-stitched-open,instructions_per_byte,6.07938244
aead,zen4,1537,boringssl-stitched-open,tsc_ticks_per_byte,1.41318212
aead,zen4,1537,openssl-evp-seal,core_cycles_per_byte,2.47306483
aead,zen4,1537,openssl-evp-seal,instructions_per_byte,4.95316226
aead,zen4,1537,openssl-evp-seal,tsc_ticks_per_byte,2.20117406
aead,zen4,1537,openssl-evp-open,core_cycles_per_byte,2.52697925
aead,zen4,1537,openssl-evp-open,instructions_per_byte,5.00521350
aead,zen4,1537,openssl-evp-open,tsc_ticks_per_byte,2.32694663
aead,zen4,1537,ahead-fused-seal,core_cycles_per_byte,1.28495475
aead,zen4,1537,ahead-fused-seal,instructions_per_byte,3.26610736
aead,zen4,1537,ahead-fused-seal,tsc_ticks_per_byte,1.12305402
aead,zen4,1537,ahead-fused-open,core_cycles_per_byte,1.30062007
aead,zen4,1537,ahead-fused-open,instructions_per_byte,3.25829997
aead,zen4,1537,ahead-fused-open,tsc_ticks_per_byte,1.06319829
aead,zen4,1537,intel-direct-seal,core_cycles_per_byte,1.51118811
aead,zen4,1537,intel-direct-seal,instructions_per_byte,2.78790437
aead,zen4,1537,intel-direct-seal,tsc_ticks_per_byte,1.28304605
aead,zen4,1537,intel-direct-open,core_cycles_per_byte,1.55555826
aead,zen4,1537,intel-direct-open,instructions_per_byte,2.80612150
aead,zen4,1537,intel-direct-open,tsc_ticks_per_byte,1.41377215
aead,zen4,1600,intel-one-shot-seal,core_cycles_per_byte,1.32272144
aead,zen4,1600,intel-one-shot-seal,instructions_per_byte,2.38437992
aead,zen4,1600,intel-one-shot-seal,tsc_ticks_per_byte,1.25674658
aead,zen4,1600,intel-one-shot-open,core_cycles_per_byte,1.33542577
aead,zen4,1600,intel-one-shot-open,instructions_per_byte,2.44437965
aead,zen4,1600,intel-one-shot-open,tsc_ticks_per_byte,1.09923621
aead,zen4,1600,boringssl-stitched-seal,core_cycles_per_byte,1.80833541
aead,zen4,1600,boringssl-stitched-seal,instructions_per_byte,5.86500551
aead,zen4,1600,boringssl-stitched-seal,tsc_ticks_per_byte,1.38748200
aead,zen4,1600,boringssl-stitched-open,core_cycles_per_byte,1.70769047
aead,zen4,1600,boringssl-stitched-open,instructions_per_byte,5.83063168
aead,zen4,1600,boringssl-stitched-open,tsc_ticks_per_byte,1.41813808
aead,zen4,1600,openssl-evp-seal,core_cycles_per_byte,2.13471291
aead,zen4,1600,openssl-evp-seal,instructions_per_byte,4.87063022
aead,zen4,1600,openssl-evp-seal,tsc_ticks_per_byte,1.72132743
aead,zen4,1600,openssl-evp-open,core_cycles_per_byte,2.17886525
aead,zen4,1600,openssl-evp-open,instructions_per_byte,4.92063248
aead,zen4,1600,openssl-evp-open,tsc_ticks_per_byte,1.93152133
aead,zen4,1600,ahead-fused-seal,core_cycles_per_byte,1.26281639
aead,zen4,1600,ahead-fused-seal,instructions_per_byte,3.17187896
aead,zen4,1600,ahead-fused-seal,tsc_ticks_per_byte,1.08139794
aead,zen4,1600,ahead-fused-open,core_cycles_per_byte,1.27400175
aead,zen4,1600,ahead-fused-open,instructions_per_byte,3.16437974
aead,zen4,1600,ahead-fused-open,tsc_ticks_per_byte,1.07581917
aead,zen4,1600,intel-direct-seal,core_cycles_per_byte,1.46220415
aead,zen4,1600,intel-direct-seal,instructions_per_byte,2.69313057
aead,zen4,1600,intel-direct-seal,tsc_ticks_per_byte,1.18627009
aead,zen4,1600,intel-direct-open,core_cycles_per_byte,1.51264362
aead,zen4,1600,intel-direct-open,instructions_per_byte,2.71062995
aead,zen4,1600,intel-direct-open,tsc_ticks_per_byte,1.37964612
aead,zen4,1984,intel-one-shot-seal,core_cycles_per_byte,1.13110251
aead,zen4,1984,intel-one-shot-seal,instructions_per_byte,2.02167810
aead,zen4,1984,intel-one-shot-seal,tsc_ticks_per_byte,1.07899412
aead,zen4,1984,intel-one-shot-open,core_cycles_per_byte,1.16459741
aead,zen4,1984,intel-one-shot-open,instructions_per_byte,2.07208028
aead,zen4,1984,intel-one-shot-open,tsc_ticks_per_byte,1.01702927
aead,zen4,1984,boringssl-stitched-seal,core_cycles_per_byte,1.78977825
aead,zen4,1984,boringssl-stitched-seal,instructions_per_byte,5.94254494
aead,zen4,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.42456421
aead,zen4,1984,boringssl-stitched-open,core_cycles_per_byte,1.68212982
aead,zen4,1984,boringssl-stitched-open,instructions_per_byte,5.81553087
aead,zen4,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.51363599
aead,zen4,1984,openssl-evp-seal,core_cycles_per_byte,1.79525624
aead,zen4,1984,openssl-evp-seal,instructions_per_byte,4.13357350
aead,zen4,1984,openssl-evp-seal,tsc_ticks_per_byte,1.48481895
aead,zen4,1984,openssl-evp-open,core_cycles_per_byte,1.85124378
aead,zen4,1984,openssl-evp-open,instructions_per_byte,4.17389667
aead,zen4,1984,openssl-evp-open,tsc_ticks_per_byte,1.57727018
aead,zen4,1984,ahead-fused-seal,core_cycles_per_byte,1.08867353
aead,zen4,1984,ahead-fused-seal,instructions_per_byte,2.67389479
aead,zen4,1984,ahead-fused-seal,tsc_ticks_per_byte,0.87638013
aead,zen4,1984,ahead-fused-open,core_cycles_per_byte,1.09410728
aead,zen4,1984,ahead-fused-open,instructions_per_byte,2.66784614
aead,zen4,1984,ahead-fused-open,tsc_ticks_per_byte,0.91162650
aead,zen4,1984,intel-direct-seal,core_cycles_per_byte,1.25224415
aead,zen4,1984,intel-direct-seal,instructions_per_byte,2.27923876
aead,zen4,1984,intel-direct-seal,tsc_ticks_per_byte,1.08759677
aead,zen4,1984,intel-direct-open,core_cycles_per_byte,1.28521195
aead,zen4,1984,intel-direct-open,instructions_per_byte,2.29335184
aead,zen4,1984,intel-direct-open,tsc_ticks_per_byte,1.11527902
aead,zen4,2048,intel-one-shot-seal,core_cycles_per_byte,1.24953666
aead,zen4,2048,intel-one-shot-seal,instructions_per_byte,2.10205668
aead,zen4,2048,intel-one-shot-seal,tsc_ticks_per_byte,1.03622448
aead,zen4,2048,intel-one-shot-open,core_cycles_per_byte,1.27188385
aead,zen4,2048,intel-one-shot-open,instructions_per_byte,2.14795473
aead,zen4,2048,intel-one-shot-open,tsc_ticks_per_byte,1.22578830
aead,zen4,2048,boringssl-stitched-seal,core_cycles_per_byte,1.74743265
aead,zen4,2048,boringssl-stitched-seal,instructions_per_byte,5.86426419
aead,zen4,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.39790273
aead,zen4,2048,boringssl-stitched-open,core_cycles_per_byte,1.70258352
aead,zen4,2048,boringssl-stitched-open,instructions_per_byte,5.91895050
aead,zen4,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.42575175
aead,zen4,2048,openssl-evp-seal,core_cycles_per_byte,1.70563555
aead,zen4,2048,openssl-evp-seal,instructions_per_byte,3.56348273
aead,zen4,2048,openssl-evp-seal,tsc_ticks_per_byte,1.57235801
aead,zen4,2048,openssl-evp-open,core_cycles_per_byte,1.74910292
aead,zen4,2048,openssl-evp-open,instructions_per_byte,3.60254580
aead,zen4,2048,openssl-evp-open,tsc_ticks_per_byte,1.44939584
aead,zen4,2048,ahead-fused-seal,core_cycles_per_byte,1.02801400
aead,zen4,2048,ahead-fused-seal,instructions_per_byte,2.55664420
aead,zen4,2048,ahead-fused-seal,tsc_ticks_per_byte,0.86748713
aead,zen4,2048,ahead-fused-open,core_cycles_per_byte,1.03492129
aead,zen4,2048,ahead-fused-open,instructions_per_byte,2.55078664
aead,zen4,2048,ahead-fused-open,tsc_ticks_per_byte,0.93226433
aead,zen4,2048,intel-direct-seal,core_cycles_per_byte,1.18120924
aead,zen4,2048,intel-direct-seal,instructions_per_byte,2.16309071
aead,zen4,2048,intel-direct-seal,tsc_ticks_per_byte,1.10205036
aead,zen4,2048,intel-direct-open,core_cycles_per_byte,1.21347818
aead,zen4,2048,intel-direct-open,instructions_per_byte,2.17676342
aead,zen4,2048,intel-direct-open,tsc_ticks_per_byte,1.17092490
aead,zen4,2049,intel-one-shot-seal,core_cycles_per_byte,1.26965052
aead,zen4,2049,intel-one-shot-seal,instructions_per_byte,2.12347934
aead,zen4,2049,intel-one-shot-seal,tsc_ticks_per_byte,1.10808000
aead,zen4,2049,intel-one-shot-open,core_cycles_per_byte,1.27196438
aead,zen4,2049,intel-one-shot-open,instructions_per_byte,2.16935454
aead,zen4,2049,intel-one-shot-open,tsc_ticks_per_byte,1.07015862
aead,zen4,2049,boringssl-stitched-seal,core_cycles_per_byte,1.74439910
aead,zen4,2049,boringssl-stitched-seal,instructions_per_byte,5.88970802
aead,zen4,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.33389821
aead,zen4,2049,boringssl-stitched-open,core_cycles_per_byte,1.71584650
aead,zen4,2049,boringssl-stitched-open,instructions_per_byte,5.94339274
aead,zen4,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.33082690
aead,zen4,2049,openssl-evp-seal,core_cycles_per_byte,1.92338879
aead,zen4,2049,openssl-evp-seal,instructions_per_byte,3.82528721
aead,zen4,2049,openssl-evp-seal,tsc_ticks_per_byte,1.60329797
aead,zen4,2049,openssl-evp-open,core_cycles_per_byte,1.99317974
aead,zen4,2049,openssl-evp-open,instructions_per_byte,3.86433041
aead,zen4,2049,openssl-evp-open,tsc_ticks_per_byte,1.91977982
aead,zen4,2049,ahead-fused-seal,core_cycles_per_byte,1.10072714
aead,zen4,2049,ahead-fused-seal,instructions_per_byte,3.13568014
aead,zen4,2049,ahead-fused-seal,tsc_ticks_per_byte,0.91216741
aead,zen4,2049,ahead-fused-open,core_cycles_per_byte,1.11117810
aead,zen4,2049,ahead-fused-open,instructions_per_byte,3.16545070
aead,zen4,2049,ahead-fused-open,tsc_ticks_per_byte,1.02859855
aead,zen4,2049,intel-direct-seal,core_cycles_per_byte,1.38337064
aead,zen4,2049,intel-direct-seal,instructions_per_byte,2.38165441
aead,zen4,2049,intel-direct-seal,tsc_ticks_per_byte,1.24319833
aead,zen4,2049,intel-direct-open,core_cycles_per_byte,1.40285263
aead,zen4,2049,intel-direct-open,instructions_per_byte,2.39532066
aead,zen4,2049,intel-direct-open,tsc_ticks_per_byte,1.22818267
aead,zen4,2176,intel-one-shot-seal,core_cycles_per_byte,1.20005364
aead,zen4,2176,intel-one-shot-seal,instructions_per_byte,2.01700853
aead,zen4,2176,intel-one-shot-seal,tsc_ticks_per_byte,1.08707054
aead,zen4,2176,intel-one-shot-open,core_cycles_per_byte,1.21643853
aead,zen4,2176,intel-one-shot-open,instructions_per_byte,2.06020691
aead,zen4,2176,intel-one-shot-open,tsc_ticks_per_byte,1.08780441
aead,zen4,2176,boringssl-stitched-seal,core_cycles_per_byte,1.72127599
aead,zen4,2176,boringssl-stitched-seal,instructions_per_byte,5.96783777
aead,zen4,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.44115293
aead,zen4,2176,boringssl-stitched-open,core_cycles_per_byte,1.76801900
aead,zen4,2176,boringssl-stitched-open,instructions_per_byte,5.88465616
aead,zen4,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.34913685
aead,zen4,2176,openssl-evp-seal,core_cycles_per_byte,1.92918100
aead,zen4,2176,openssl-evp-seal,instructions_per_byte,3.88649466
aead,zen4,2176,openssl-evp-seal,tsc_ticks_per_byte,1.52440341
aead,zen4,2176,openssl-evp-open,core_cycles_per_byte,1.98048124
aead,zen4,2176,openssl-evp-open,instructions_per_byte,3.92325934
aead,zen4,2176,openssl-evp-open,tsc_ticks_per_byte,1.59859951
aead,zen4,2176,ahead-fused-seal,core_cycles_per_byte,1.22453490
aead,zen4,2176,ahead-fused-seal,instructions_per_byte,3.47748770
aead,zen4,2176,ahead-fused-seal,tsc_ticks_per_byte,1.06420299
aead,zen4,2176,ahead-fused-open,core_cycles_per_byte,1.21097711
aead,zen4,2176,ahead-fused-open,instructions_per_byte,3.50551947
aead,zen4,2176,ahead-fused-open,tsc_ticks_per_byte,1.03195829
aead,zen4,2176,intel-direct-seal,core_cycles_per_byte,1.30237561
aead,zen4,2176,intel-direct-seal,instructions_per_byte,2.24035335
aead,zen4,2176,intel-direct-seal,tsc_ticks_per_byte,1.16494955
aead,zen4,2176,intel-direct-open,core_cycles_per_byte,1.32419461
aead,zen4,2176,intel-direct-open,instructions_per_byte,2.25322105
aead,zen4,2176,intel-direct-open,tsc_ticks_per_byte,1.06724037
aead,zen4,2432,intel-one-shot-seal,core_cycles_per_byte,1.16267180
aead,zen4,2432,intel-one-shot-seal,instructions_per_byte,1.99054676
aead,zen4,2432,intel-one-shot-seal,tsc_ticks_per_byte,1.02817981
aead,zen4,2432,intel-one-shot-open,core_cycles_per_byte,1.17821618
aead,zen4,2432,intel-one-shot-open,instructions_per_byte,2.02919810
aead,zen4,2432,intel-one-shot-open,tsc_ticks_per_byte,1.04622382
aead,zen4,2432,boringssl-stitched-seal,core_cycles_per_byte,1.73807137
aead,zen4,2432,boringssl-stitched-seal,instructions_per_byte,5.92763679
aead,zen4,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.37438619
aead,zen4,2432,boringssl-stitched-open,core_cycles_per_byte,1.64120275
aead,zen4,2432,boringssl-stitched-open,instructions_per_byte,5.83799843
aead,zen4,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.41491923
aead,zen4,2432,openssl-evp-seal,core_cycles_per_byte,1.77602268
aead,zen4,2432,openssl-evp-seal,instructions_per_byte,3.53906921
aead,zen4,2432,openssl-evp-seal,tsc_ticks_per_byte,1.59318828
aead,zen4,2432,openssl-evp-open,core_cycles_per_byte,1.77626876
aead,zen4,2432,openssl-evp-open,instructions_per_byte,3.57196168
aead,zen4,2432,openssl-evp-open,tsc_ticks_per_byte,1.46522568
aead,zen4,2432,ahead-fused-seal,core_cycles_per_byte,1.12635366
aead,zen4,2432,ahead-fused-seal,instructions_per_byte,3.34663181
aead,zen4,2432,ahead-fused-seal,tsc_ticks_per_byte,0.86316092
aead,zen4,2432,ahead-fused-open,core_cycles_per_byte,1.14402170
aead,zen4,2432,ahead-fused-open,instructions_per_byte,3.37705962
aead,zen4,2432,ahead-fused-open,tsc_ticks_per_byte,0.90402805
aead,zen4,2432,intel-direct-seal,core_cycles_per_byte,1.25959868
aead,zen4,2432,intel-direct-seal,instructions_per_byte,2.18997190
aead,zen4,2432,intel-direct-seal,tsc_ticks_per_byte,1.19376268
aead,zen4,2432,intel-direct-open,core_cycles_per_byte,1.27853094
aead,zen4,2432,intel-direct-open,instructions_per_byte,2.20148476
aead,zen4,2432,intel-direct-open,tsc_ticks_per_byte,1.17755445
aead,zen4,2560,intel-one-shot-seal,core_cycles_per_byte,1.16244919
aead,zen4,2560,intel-one-shot-seal,instructions_per_byte,2.06094164
aead,zen4,2560,intel-one-shot-seal,tsc_ticks_per_byte,1.11845680
aead,zen4,2560,intel-one-shot-open,core_cycles_per_byte,1.19300579
aead,zen4,2560,intel-one-shot-open,instructions_per_byte,2.09883176
aead,zen4,2560,intel-one-shot-open,tsc_ticks_per_byte,0.96770333
aead,zen4,2560,boringssl-stitched-seal,core_cycles_per_byte,1.66034884
aead,zen4,2560,boringssl-stitched-seal,instructions_per_byte,5.79297513
aead,zen4,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.46213712
aead,zen4,2560,boringssl-stitched-open,core_cycles_per_byte,1.65615234
aead,zen4,2560,boringssl-stitched-open,instructions_per_byte,5.84219385
aead,zen4,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.28448438
aead,zen4,2560,openssl-evp-seal,core_cycles_per_byte,1.69286674
aead,zen4,2560,openssl-evp-seal,instructions_per_byte,3.39141141
aead,zen4,2560,openssl-evp-seal,tsc_ticks_per_byte,1.36999760
aead,zen4,2560,openssl-evp-open,core_cycles_per_byte,1.72517941
aead,zen4,2560,openssl-evp-open,instructions_per_byte,3.42266182
aead,zen4,2560,openssl-evp-open,tsc_ticks_per_byte,1.47353013
aead,zen4,2560,ahead-fused-seal,core_cycles_per_byte,1.09493392
aead,zen4,2560,ahead-fused-seal,instructions_per_byte,3.20469158
aead,zen4,2560,ahead-fused-seal,tsc_ticks_per_byte,0.93769986
aead,zen4,2560,ahead-fused-open,core_cycles_per_byte,1.10920009
aead,zen4,2560,ahead-fused-open,instructions_per_byte,3.23359727
aead,zen4,2560,ahead-fused-open,tsc_ticks_per_byte,0.89217653
aead,zen4,2560,intel-direct-seal,core_cycles_per_byte,1.18316575
aead,zen4,2560,intel-direct-seal,instructions_per_byte,2.09492632
aead,zen4,2560,intel-direct-seal,tsc_ticks_per_byte,1.01902848
aead,zen4,2560,intel-direct-open,core_cycles_per_byte,1.21706954
aead,zen4,2560,intel-direct-open,instructions_per_byte,2.10586426
aead,zen4,2560,intel-direct-open,tsc_ticks_per_byte,1.00573852
aead,zen4,4096,intel-one-shot-seal,core_cycles_per_byte,1.08513647
aead,zen4,4096,intel-one-shot-seal,instructions_per_byte,1.81811988
aead,zen4,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.97076213
aead,zen4,4096,intel-one-shot-open,core_cycles_per_byte,1.09088677
aead,zen4,4096,intel-one-shot-open,instructions_per_byte,1.84106925
aead,zen4,4096,intel-one-shot-open,tsc_ticks_per_byte,0.93106842
aead,zen4,4096,boringssl-stitched-seal,core_cycles_per_byte,1.57771450
aead,zen4,4096,boringssl-stitched-seal,instructions_per_byte,5.68604079
aead,zen4,4096,boringssl-stitched-seal,tsc_ticks_per_byte,1.21622443
aead,zen4,4096,boringssl-stitched-open,core_cycles_per_byte,1.55727473
aead,zen4,4096,boringssl-stitched-open,instructions_per_byte,5.72705668
aead,zen4,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.20066178
aead,zen4,4096,openssl-evp-seal,core_cycles_per_byte,1.33959642
aead,zen4,4096,openssl-evp-seal,instructions_per_byte,2.56738761
aead,zen4,4096,openssl-evp-seal,tsc_ticks_per_byte,1.24026036
aead,zen4,4096,openssl-evp-open,core_cycles_per_byte,1.37538588
aead,zen4,4096,openssl-evp-open,instructions_per_byte,2.58691907
aead,zen4,4096,openssl-evp-open,tsc_ticks_per_byte,1.22130477
aead,zen4,4096,ahead-fused-seal,core_cycles_per_byte,1.02263719
aead,zen4,4096,ahead-fused-seal,instructions_per_byte,3.46582440
aead,zen4,4096,ahead-fused-seal,tsc_ticks_per_byte,0.86312366
aead,zen4,4096,ahead-fused-open,core_cycles_per_byte,1.02416143
aead,zen4,4096,ahead-fused-open,instructions_per_byte,3.46387121
aead,zen4,4096,ahead-fused-open,tsc_ticks_per_byte,0.78365695
aead,zen4,4096,intel-direct-seal,core_cycles_per_byte,1.04420531
aead,zen4,4096,intel-direct-seal,instructions_per_byte,1.84912464
aead,zen4,4096,intel-direct-seal,tsc_ticks_per_byte,0.92618513
aead,zen4,4096,intel-direct-open,core_cycles_per_byte,1.06312844
aead,zen4,4096,intel-direct-open,instructions_per_byte,1.85596135
aead,zen4,4096,intel-direct-open,tsc_ticks_per_byte,0.89186507
aead,zen4,4229,intel-one-shot-seal,core_cycles_per_byte,1.07007156
aead,zen4,4229,intel-one-shot-seal,instructions_per_byte,1.79097059
aead,zen4,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.90915929
aead,zen4,4229,intel-one-shot-open,core_cycles_per_byte,1.05977539
aead,zen4,4229,intel-one-shot-open,instructions_per_byte,1.81319899
aead,zen4,4229,intel-one-shot-open,tsc_ticks_per_byte,0.88945309
aead,zen4,4229,boringssl-stitched-seal,core_cycles_per_byte,1.57422280
aead,zen4,4229,boringssl-stitched-seal,instructions_per_byte,5.76117896
aead,zen4,4229,boringssl-stitched-seal,tsc_ticks_per_byte,1.22100430
aead,zen4,4229,boringssl-stitched-open,core_cycles_per_byte,1.58399501
aead,zen4,4229,boringssl-stitched-open,instructions_per_byte,5.73114715
aead,zen4,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.20790420
aead,zen4,4229,openssl-evp-seal,core_cycles_per_byte,1.60466548
aead,zen4,4229,openssl-evp-seal,instructions_per_byte,2.89383283
aead,zen4,4229,openssl-evp-seal,tsc_ticks_per_byte,1.46583009
aead,zen4,4229,openssl-evp-open,core_cycles_per_byte,1.60667225
aead,zen4,4229,openssl-evp-open,instructions_per_byte,2.91275061
aead,zen4,4229,openssl-evp-open,tsc_ticks_per_byte,1.41899388
aead,zen4,4229,ahead-fused-seal,core_cycles_per_byte,1.10177893
aead,zen4,4229,ahead-fused-seal,instructions_per_byte,3.59541585
aead,zen4,4229,ahead-fused-seal,tsc_ticks_per_byte,0.89630722
aead,zen4,4229,ahead-fused-open,core_cycles_per_byte,1.09581578
aead,zen4,4229,ahead-fused-open,instructions_per_byte,3.59399704
aead,zen4,4229,ahead-fused-open,tsc_ticks_per_byte,0.82615200
aead,zen4,4229,intel-direct-seal,core_cycles_per_byte,1.11852888
aead,zen4,4229,intel-direct-seal,instructions_per_byte,1.91724229
aead,zen4,4229,intel-direct-seal,tsc_ticks_per_byte,0.96429929
aead,zen4,4229,intel-direct-open,core_cycles_per_byte,1.12935641
aead,zen4,4229,intel-direct-open,instructions_per_byte,1.92386342
aead,zen4,4229,intel-direct-open,tsc_ticks_per_byte,0.95290140
aead,zen4,8192,intel-one-shot-seal,core_cycles_per_byte,0.99760485
aead,zen4,8192,intel-one-shot-seal,instructions_per_byte,1.67615092
aead,zen4,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.95308173
aead,zen4,8192,intel-one-shot-open,core_cycles_per_byte,1.00836605
aead,zen4,8192,intel-one-shot-open,instructions_per_byte,1.68762735
aead,zen4,8192,intel-one-shot-open,tsc_ticks_per_byte,0.84645343
aead,zen4,8192,boringssl-stitched-seal,core_cycles_per_byte,1.50063354
aead,zen4,8192,boringssl-stitched-seal,instructions_per_byte,5.59692788
aead,zen4,8192,boringssl-stitched-seal,tsc_ticks_per_byte,1.13999325
aead,zen4,8192,boringssl-stitched-open,core_cycles_per_byte,1.48878050
aead,zen4,8192,boringssl-stitched-open,instructions_per_byte,5.63110813
aead,zen4,8192,boringssl-stitched-open,tsc_ticks_per_byte,1.13206244
aead,zen4,8192,openssl-evp-seal,core_cycles_per_byte,1.15939510
aead,zen4,8192,openssl-evp-seal,instructions_per_byte,2.06934047
aead,zen4,8192,openssl-evp-seal,tsc_ticks_per_byte,0.93283737
aead,zen4,8192,openssl-evp-open,core_cycles_per_byte,1.16759664
aead,zen4,8192,openssl-evp-open,instructions_per_byte,2.07910565
aead,zen4,8192,openssl-evp-open,tsc_ticks_per_byte,1.03789830
aead,zen4,8192,ahead-fused-seal,core_cycles_per_byte,0.95025119
aead,zen4,8192,ahead-fused-seal,instructions_per_byte,3.39062887
aead,zen4,8192,ahead-fused-seal,tsc_ticks_per_byte,0.76472741
aead,zen4,8192,ahead-fused-open,core_cycles_per_byte,0.97498572
aead,zen4,8192,ahead-fused-open,instructions_per_byte,3.38916329
aead,zen4,8192,ahead-fused-open,tsc_ticks_per_byte,0.74595416
aead,zen4,8192,intel-direct-seal,core_cycles_per_byte,0.97561753
aead,zen4,8192,intel-direct-seal,instructions_per_byte,1.69214252
aead,zen4,8192,intel-direct-seal,tsc_ticks_per_byte,0.80382317
aead,zen4,8192,intel-direct-open,core_cycles_per_byte,0.99501768
aead,zen4,8192,intel-direct-open,instructions_per_byte,1.69556081
aead,zen4,8192,intel-direct-open,tsc_ticks_per_byte,0.82062703
aead,zen4,9000,intel-one-shot-seal,core_cycles_per_byte,0.96026970
aead,zen4,9000,intel-one-shot-seal,instructions_per_byte,1.66055943
aead,zen4,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.91408619
aead,zen4,9000,intel-one-shot-open,core_cycles_per_byte,0.97565087
aead,zen4,9000,intel-one-shot-open,instructions_per_byte,1.67133682
aead,zen4,9000,intel-one-shot-open,tsc_ticks_per_byte,0.76814771
aead,zen4,9000,boringssl-stitched-seal,core_cycles_per_byte,1.46832162
aead,zen4,9000,boringssl-stitched-seal,instructions_per_byte,5.62556026
aead,zen4,9000,boringssl-stitched-seal,tsc_ticks_per_byte,1.18237965
