algorithm,machine,size,variant,metric,value
aead,zen4,1600,intel-direct-seal,instructions_per_byte,2.69313033
aead,zen4,1600,intel-direct-seal,tsc_ticks_per_byte,1.31171439
aead,zen4,1600,intel-direct-open,core_cycles_per_byte,1.50347563
aead,zen4,1600,intel-direct-open,instructions_per_byte,2.71062977
aead,zen4,1600,intel-direct-open,tsc_ticks_per_byte,1.42215399
aead,zen4,1984,intel-one-shot-seal,core_cycles_per_byte,1.11958028
aead,zen4,1984,intel-one-shot-seal,instructions_per_byte,2.02167747
aead,zen4,1984,intel-one-shot-seal,tsc_ticks_per_byte,1.05765966
aead,zen4,1984,intel-one-shot-open,core_cycles_per_byte,1.14455980
aead,zen4,1984,intel-one-shot-open,instructions_per_byte,2.07208013
aead,zen4,1984,intel-one-shot-open,tsc_ticks_per_byte,0.91898337
aead,zen4,1984,boringssl-stitched-seal,core_cycles_per_byte,1.76047187
aead,zen4,1984,boringssl-stitched-seal,instructions_per_byte,5.94254661
aead,zen4,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.53382887
aead,zen4,1984,boringssl-stitched-open,core_cycles_per_byte,1.63842880
aead,zen4,1984,boringssl-stitched-open,instructions_per_byte,5.81552953
aead,zen4,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.24829949
aead,zen4,1984,ahead-fused-seal,core_cycles_per_byte,1.08405683
aead,zen4,1984,ahead-fused-seal,instructions_per_byte,2.67389518
aead,zen4,1984,ahead-fused-seal,tsc_ticks_per_byte,0.96108830
aead,zen4,1984,ahead-fused-open,core_cycles_per_byte,1.08492526
aead,zen4,1984,ahead-fused-open,instructions_per_byte,2.66784682
aead,zen4,1984,ahead-fused-open,tsc_ticks_per_byte,0.93441060
aead,zen4,1984,intel-direct-seal,core_cycles_per_byte,1.24623475
aead,zen4,1984,intel-direct-seal,instructions_per_byte,2.27923858
aead,zen4,1984,intel-direct-seal,tsc_ticks_per_byte,1.01036890
aead,zen4,1984,intel-direct-open,core_cycles_per_byte,1.28088366
aead,zen4,1984,intel-direct-open,instructions_per_byte,2.29335029
aead,zen4,1984,intel-direct-open,tsc_ticks_per_byte,1.12480580
aead,zen4,2048,intel-one-shot-seal,core_cycles_per_byte,1.24927035
aead,zen4,2048,intel-one-shot-seal,instructions_per_byte,2.10205555
aead,zen4,2048,intel-one-shot-seal,tsc_ticks_per_byte,1.09016830
aead,zen4,2048,intel-one-shot-open,core_cycles_per_byte,1.25878438
aead,zen4,2048,intel-one-shot-open,instructions_per_byte,2.14795408
aead,zen4,2048,intel-one-shot-open,tsc_ticks_per_byte,1.08338356
aead,zen4,2048,boringssl-stitched-seal,core_cycles_per_byte,1.73471576
aead,zen4,2048,boringssl-stitched-seal,instructions_per_byte,5.86426395
aead,zen4,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.37122244
aead,zen4,2048,boringssl-stitched-open,core_cycles_per_byte,1.69166207
aead,zen4,2048,boringssl-stitched-open,instructions_per_byte,5.91895050
aead,zen4,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.40198535
aead,zen4,2048,ahead-fused-seal,core_cycles_per_byte,1.02478030
aead,zen4,2048,ahead-fused-seal,instructions_per_byte,2.55664441
aead,zen4,2048,ahead-fused-seal,tsc_ticks_per_byte,0.79346883
aead,zen4,2048,ahead-fused-open,core_cycles_per_byte,1.02868801
aead,zen4,2048,ahead-fused-open,instructions_per_byte,2.55078492
aead,zen4,2048,ahead-fused-open,tsc_ticks_per_byte,0.84523714
aead,zen4,2048,intel-direct-seal,core_cycles_per_byte,1.17532161
aead,zen4,2048,intel-direct-seal,instructions_per_byte,2.16308978
aead,zen4,2048,intel-direct-seal,tsc_ticks_per_byte,1.02707511
aead,zen4,2048,intel-direct-open,core_cycles_per_byte,1.21284595
aead,zen4,2048,intel-direct-open,instructions_per_byte,2.17676163
aead,zen4,2048,intel-direct-open,tsc_ticks_per_byte,1.05326617
aead,zen4,2049,intel-one-shot-seal,core_cycles_per_byte,1.27074427
aead,zen4,2049,intel-one-shot-seal,instructions_per_byte,2.12347966
aead,zen4,2049,intel-one-shot-seal,tsc_ticks_per_byte,1.16886971
aead,zen4,2049,intel-one-shot-open,core_cycles_per_byte,1.26170519
aead,zen4,2049,intel-one-shot-open,instructions_per_byte,2.16935537
aead,zen4,2049,intel-one-shot-open,tsc_ticks_per_byte,1.04896976
aead,zen4,2049,boringssl-stitched-seal,core_cycles_per_byte,1.73307997
aead,zen4,2049,boringssl-stitched-seal,instructions_per_byte,5.88970769
aead,zen4,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.31664588
aead,zen4,2049,boringssl-stitched-open,core_cycles_per_byte,1.71515893
aead,zen4,2049,boringssl-stitched-open,instructions_per_byte,5.94339176
aead,zen4,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.30047394
aead,zen4,2049,ahead-fused-seal,core_cycles_per_byte,1.09701189
aead,zen4,2049,ahead-fused-seal,instructions_per_byte,3.13568056
aead,zen4,2049,ahead-fused-seal,tsc_ticks_per_byte,0.95079886
aead,zen4,2049,ahead-fused-open,core_cycles_per_byte,1.10050365
aead,zen4,2049,ahead-fused-open,instructions_per_byte,3.16544963
aead,zen4,2049,ahead-fused-open,tsc_ticks_per_byte,0.91822283
aead,zen4,2049,intel-direct-seal,core_cycles_per_byte,1.37504494
aead,zen4,2049,intel-direct-seal,instructions_per_byte,2.38165289
aead,zen4,2049,intel-direct-seal,tsc_ticks_per_byte,1.09090467
aead,zen4,2049,intel-direct-open,core_cycles_per_byte,1.39417565
aead,zen4,2049,intel-direct-open,instructions_per_byte,2.39531929
aead,zen4,2049,intel-direct-open,tsc_ticks_per_byte,1.30501295
aead,zen4,2176,intel-one-shot-seal,core_cycles_per_byte,1.19976250
aead,zen4,2176,intel-one-shot-seal,instructions_per_byte,2.01700916
aead,zen4,2176,intel-one-shot-seal,tsc_ticks_per_byte,1.12233563
aead,zen4,2176,intel-one-shot-open,core_cycles_per_byte,1.21529711
aead,zen4,2176,intel-one-shot-open,instructions_per_byte,2.06020683
aead,zen4,2176,intel-one-shot-open,tsc_ticks_per_byte,1.09990976
aead,zen4,2176,boringssl-stitched-seal,core_cycles_per_byte,1.70732126
aead,zen4,2176,boringssl-stitched-seal,instructions_per_byte,5.96783798
aead,zen4,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.46386759
aead,zen4,2176,boringssl-stitched-open,core_cycles_per_byte,1.74363076
aead,zen4,2176,boringssl-stitched-open,instructions_per_byte,5.88465622
aead,zen4,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.38522641
aead,zen4,2176,ahead-fused-seal,core_cycles_per_byte,1.22617724
aead,zen4,2176,ahead-fused-seal,instructions_per_byte,3.47748612
aead,zen4,2176,ahead-fused-seal,tsc_ticks_per_byte,0.97188907
aead,zen4,2176,ahead-fused-open,core_cycles_per_byte,1.21438905
aead,zen4,2176,ahead-fused-open,instructions_per_byte,3.50551965
aead,zen4,2176,ahead-fused-open,tsc_ticks_per_byte,1.11545793
aead,zen4,2176,intel-direct-seal,core_cycles_per_byte,1.29323873
aead,zen4,2176,intel-direct-seal,instructions_per_byte,2.24035287
aead,zen4,2176,intel-direct-seal,tsc_ticks_per_byte,1.03111458
aead,zen4,2176,intel-direct-open,core_cycles_per_byte,1.32217321
aead,zen4,2176,intel-direct-open,instructions_per_byte,2.25322046
aead,zen4,2176,intel-direct-open,tsc_ticks_per_byte,1.03631504
aead,zen4,2432,intel-one-shot-seal,core_cycles_per_byte,1.16212692
aead,zen4,2432,intel-one-shot-seal,instructions_per_byte,1.99054667
aead,zen4,2432,intel-one-shot-seal,tsc_ticks_per_byte,1.05433020
aead,zen4,2432,intel-one-shot-open,core_cycles_per_byte,1.17265752
aead,zen4,2432,intel-one-shot-open,instructions_per_byte,2.02919858
aead,zen4,2432,intel-one-shot-open,tsc_ticks_per_byte,1.01690019
aead,zen4,2432,boringssl-stitched-seal,core_cycles_per_byte,1.69935088
aead,zen4,2432,boringssl-stitched-seal,instructions_per_byte,5.92763706
aead,zen4,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.39645054
aead,zen4,2432,boringssl-stitched-open,core_cycles_per_byte,1.60243169
aead,zen4,2432,boringssl-stitched-open,instructions_per_byte,5.83800051
aead,zen4,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.35095492
aead,zen4,2432,ahead-fused-seal,core_cycles_per_byte,1.11534055
aead,zen4,2432,ahead-fused-seal,instructions_per_byte,3.34663225
aead,zen4,2432,ahead-fused-seal,tsc_ticks_per_byte,0.91829519
aead,zen4,2432,ahead-fused-open,core_cycles_per_byte,1.13031675
aead,zen4,2432,ahead-fused-open,instructions_per_byte,3.37706021
aead,zen4,2432,ahead-fused-open,tsc_ticks_per_byte,1.03119451
aead,zen4,2432,intel-direct-seal,core_cycles_per_byte,1.25683313
aead,zen4,2432,intel-direct-seal,instructions_per_byte,2.18997074
aead,zen4,2432,intel-direct-seal,tsc_ticks_per_byte,1.12827517
aead,zen4,2432,intel-direct-open,core_cycles_per_byte,1.27956876
aead,zen4,2432,intel-direct-open,instructions_per_byte,2.20148572
aead,zen4,2432,intel-direct-open,tsc_ticks_per_byte,1.11114509
aead,zen4,2560,intel-one-shot-seal,core_cycles_per_byte,1.15896280
aead,zen4,2560,intel-one-shot-seal,instructions_per_byte,2.06094099
aead,zen4,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.91899313
aead,zen4,2560,intel-one-shot-open,core_cycles_per_byte,1.18300383
aead,zen4,2560,intel-one-shot-open,instructions_per_byte,2.09883248
aead,zen4,2560,intel-one-shot-open,tsc_ticks_per_byte,0.98665354
aead,zen4,2560,boringssl-stitched-seal,core_cycles_per_byte,1.65195956
aead,zen4,2560,boringssl-stitched-seal,instructions_per_byte,5.79297426
aead,zen4,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.46104086
aead,zen4,2560,boringssl-stitched-open,core_cycles_per_byte,1.64646816
aead,zen4,2560,boringssl-stitched-open,instructions_per_byte,5.84219316
aead,zen4,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.36350721
aead,zen4,2560,ahead-fused-seal,core_cycles_per_byte,1.08863152
aead,zen4,2560,ahead-fused-seal,instructions_per_byte,3.20469272
aead,zen4,2560,ahead-fused-seal,tsc_ticks_per_byte,1.04470691
aead,zen4,2560,ahead-fused-open,core_cycles_per_byte,1.11394070
aead,zen4,2560,ahead-fused-open,instructions_per_byte,3.23359777
aead,zen4,2560,ahead-fused-open,tsc_ticks_per_byte,1.03781901
aead,zen4,2560,intel-direct-seal,core_cycles_per_byte,1.19021327
aead,zen4,2560,intel-direct-seal,instructions_per_byte,2.09492727
aead,zen4,2560,intel-direct-seal,tsc_ticks_per_byte,1.06660843
aead,zen4,2560,intel-direct-open,core_cycles_per_byte,1.21911955
aead,zen4,2560,intel-direct-open,instructions_per_byte,2.10586447
aead,zen4,2560,intel-direct-open,tsc_ticks_per_byte,1.10006038
aead,zen4,4096,intel-one-shot-seal,core_cycles_per_byte,1.08333451
aead,zen4,4096,intel-one-shot-seal,instructions_per_byte,1.81812024
aead,zen4,4096,intel-one-shot-seal,tsc_ticks_per_byte,1.04324591
aead,zen4,4096,intel-one-shot-open,core_cycles_per_byte,1.09450236
aead,zen4,4096,intel-one-shot-open,instructions_per_byte,1.84106824
aead,zen4,4096,intel-one-shot-open,tsc_ticks_per_byte,0.86039096
aead,zen4,4096,boringssl-stitched-seal,core_cycles_per_byte,1.55520701
aead,zen4,4096,boringssl-stitched-seal,instructions_per_byte,5.68603927
aead,zen4,4096,boringssl-stitched-seal,tsc_ticks_per_byte,1.17065197
aead,zen4,4096,boringssl-stitched-open,core_cycles_per_byte,1.54994941
aead,zen4,4096,boringssl-stitched-open,instructions_per_byte,5.72705537
aead,zen4,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.17947179
aead,zen4,4096,ahead-fused-seal,core_cycles_per_byte,1.00840449
aead,zen4,4096,ahead-fused-seal,instructions_per_byte,3.46582419
aead,zen4,4096,ahead-fused-seal,tsc_ticks_per_byte,0.76473308
aead,zen4,4096,ahead-fused-open,core_cycles_per_byte,1.03089446
aead,zen4,4096,ahead-fused-open,instructions_per_byte,3.46387097
aead,zen4,4096,ahead-fused-open,tsc_ticks_per_byte,0.78296840
aead,zen4,4096,intel-direct-seal,core_cycles_per_byte,1.03964585
aead,zen4,4096,intel-direct-seal,instructions_per_byte,1.84912547
aead,zen4,4096,intel-direct-seal,tsc_ticks_per_byte,0.90180039
aead,zen4,4096,intel-direct-open,core_cycles_per_byte,1.06596261
aead,zen4,4096,intel-direct-open,instructions_per_byte,1.85596198
aead,zen4,4096,intel-direct-open,tsc_ticks_per_byte,0.96071130
aead,zen4,4229,intel-one-shot-seal,core_cycles_per_byte,1.07380888
aead,zen4,4229,intel-one-shot-seal,instructions_per_byte,1.79097303
aead,zen4,4229,intel-one-shot-seal,tsc_ticks_per_byte,1.03684530
aead,zen4,4229,intel-one-shot-open,core_cycles_per_byte,1.06633128
aead,zen4,4229,intel-one-shot-open,instructions_per_byte,1.81319917
aead,zen4,4229,intel-one-shot-open,tsc_ticks_per_byte,0.88230449
aead,zen4,4229,boringssl-stitched-seal,core_cycles_per_byte,1.56549249
aead,zen4,4229,boringssl-stitched-seal,instructions_per_byte,5.76117768
aead,zen4,4229,boringssl-stitched-seal,tsc_ticks_per_byte,1.18695900
aead,zen4,4229,boringssl-stitched-open,core_cycles_per_byte,1.59972236
aead,zen4,4229,boringssl-stitched-open,instructions_per_byte,5.73114810
aead,zen4,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.22273255
aead,zen4,4229,ahead-fused-seal,core_cycles_per_byte,1.08175961
aead,zen4,4229,ahead-fused-seal,instructions_per_byte,3.59541585
aead,zen4,4229,ahead-fused-seal,tsc_ticks_per_byte,0.81374389
aead,zen4,4229,ahead-fused-open,core_cycles_per_byte,1.08686910
aead,zen4,4229,ahead-fused-open,instructions_per_byte,3.59399782
aead,zen4,4229,ahead-fused-open,tsc_ticks_per_byte,0.98294430
aead,zen4,4229,intel-direct-seal,core_cycles_per_byte,1.12533560
aead,zen4,4229,intel-direct-seal,instructions_per_byte,1.91724268
aead,zen4,4229,intel-direct-seal,tsc_ticks_per_byte,1.00845024
aead,zen4,4229,intel-direct-open,core_cycles_per_byte,1.12780486
aead,zen4,4229,intel-direct-open,instructions_per_byte,1.92386303
aead,zen4,4229,intel-direct-open,tsc_ticks_per_byte,0.98242446
aead,zen4,8192,intel-one-shot-seal,core_cycles_per_byte,0.99321336
aead,zen4,8192,intel-one-shot-seal,instructions_per_byte,1.67615226
aead,zen4,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.90083778
aead,zen4,8192,intel-one-shot-open,core_cycles_per_byte,1.00452673
aead,zen4,8192,intel-one-shot-open,instructions_per_byte,1.68762603
aead,zen4,8192,intel-one-shot-open,tsc_ticks_per_byte,0.82243335
aead,zen4,8192,boringssl-stitched-seal,core_cycles_per_byte,1.47864312
aead,zen4,8192,boringssl-stitched-seal,instructions_per_byte,5.59692788
aead,zen4,8192,boringssl-stitched-seal,tsc_ticks_per_byte,1.11730498
aead,zen4,8192,boringssl-stitched-open,core_cycles_per_byte,1.49244496
aead,zen4,8192,boringssl-stitched-open,instructions_per_byte,5.63110778
aead,zen4,8192,boringssl-stitched-open,tsc_ticks_per_byte,1.37313974
aead,zen4,8192,ahead-fused-seal,core_cycles_per_byte,0.94430131
aead,zen4,8192,ahead-fused-seal,instructions_per_byte,3.39062819
aead,zen4,8192,ahead-fused-seal,tsc_ticks_per_byte,0.71142006
aead,zen4,8192,ahead-fused-open,core_cycles_per_byte,0.93739086
aead,zen4,8192,ahead-fused-open,instructions_per_byte,3.38916421
aead,zen4,8192,ahead-fused-open,tsc_ticks_per_byte,0.75427228
aead,zen4,8192,intel-direct-seal,core_cycles_per_byte,0.97517857
aead,zen4,8192,intel-direct-seal,instructions_per_byte,1.69214275
aead,zen4,8192,intel-direct-seal,tsc_ticks_per_byte,0.80892956
aead,zen4,8192,intel-direct-open,core_cycles_per_byte,0.99356657
aead,zen4,8192,intel-direct-open,instructions_per_byte,1.69556156
aead,zen4,8192,intel-direct-open,tsc_ticks_per_byte,0.95788461
aead,zen4,9000,intel-one-shot-seal,core_cycles_per_byte,0.96684183
aead,zen4,9000,intel-one-shot-seal,instructions_per_byte,1.66055913
aead,zen4,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.84159716
aead,zen4,9000,intel-one-shot-open,core_cycles_per_byte,0.97531524
aead,zen4,9000,intel-one-shot-open,instructions_per_byte,1.67133730
aead,zen4,9000,intel-one-shot-open,tsc_ticks_per_byte,0.88218056
aead,zen4,9000,boringssl-stitched-seal,core_cycles_per_byte,1.47996027
aead,zen4,9000,boringssl-stitched-seal,instructions_per_byte,5.62556044
aead,zen4,9000,boringssl-stitched-seal,tsc_ticks_per_byte,1.13146722
aead,zen4,9000,boringssl-stitched-open,core_cycles_per_byte,1.51166321
aead,zen4,9000,boringssl-stitched-open,instructions_per_byte,5.63700656
aead,zen4,9000,boringssl-stitched-open,tsc_ticks_per_byte,1.41913102
aead,zen4,9000,ahead-fused-seal,core_cycles_per_byte,0.98005645
aead,zen4,9000,ahead-fused-seal,instructions_per_byte,3.50133712
aead,zen4,9000,ahead-fused-seal,tsc_ticks_per_byte,0.75138114
aead,zen4,9000,ahead-fused-open,core_cycles_per_byte,0.97863042
aead,zen4,9000,ahead-fused-open,instructions_per_byte,3.49989232
aead,zen4,9000,ahead-fused-open,tsc_ticks_per_byte,0.75576305
aead,zen4,9000,intel-direct-seal,core_cycles_per_byte,0.99987518
aead,zen4,9000,intel-direct-seal,instructions_per_byte,1.72233807
aead,zen4,9000,intel-direct-seal,tsc_ticks_per_byte,0.93837643
aead,zen4,9000,intel-direct-open,core_cycles_per_byte,1.00519844
aead,zen4,9000,intel-direct-open,instructions_per_byte,1.72544802
aead,zen4,9000,intel-direct-open,tsc_ticks_per_byte,0.89711803
aead,zen4,16384,intel-one-shot-seal,core_cycles_per_byte,0.95067391
aead,zen4,16384,intel-one-shot-seal,instructions_per_byte,1.60516718
aead,zen4,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.78753120
aead,zen4,16384,intel-one-shot-open,core_cycles_per_byte,0.95641404
aead,zen4,16384,intel-one-shot-open,instructions_per_byte,1.61090502
aead,zen4,16384,intel-one-shot-open,tsc_ticks_per_byte,0.78264111
aead,zen4,16384,boringssl-stitched-seal,core_cycles_per_byte,1.42913574
aead,zen4,16384,boringssl-stitched-seal,instructions_per_byte,5.55237406
aead,zen4,16384,boringssl-stitched-seal,tsc_ticks_per_byte,1.10384989
aead,zen4,16384,boringssl-stitched-open,core_cycles_per_byte,1.44124189
aead,zen4,16384,boringssl-stitched-open,instructions_per_byte,5.58313525
aead,zen4,16384,boringssl-stitched-open,tsc_ticks_per_byte,1.16136330
aead,zen4,16384,ahead-fused-seal,core_cycles_per_byte,0.91410562
aead,zen4,16384,ahead-fused-seal,instructions_per_byte,3.35370314
aead,zen4,16384,ahead-fused-seal,tsc_ticks_per_byte,0.70794332
aead,zen4,16384,ahead-fused-open,core_cycles_per_byte,0.92393264
aead,zen4,16384,ahead-fused-open,instructions_per_byte,3.35248110
aead,zen4,16384,ahead-fused-open,tsc_ticks_per_byte,0.70252210
aead,zen4,16384,intel-direct-seal,core_cycles_per_byte,0.94113883
aead,zen4,16384,intel-direct-seal,instructions_per_byte,1.61365137
aead,zen4,16384,intel-direct-seal,tsc_ticks_per_byte,0.78991395
aead,zen4,16384,intel-direct-open,core_cycles_per_byte,0.94934177
aead,zen4,16384,intel-direct-open,instructions_per_byte,1.61536035
aead,zen4,16384,intel-direct-open,tsc_ticks_per_byte,0.91203356
aead,zen4,16385,intel-one-shot-seal,core_cycles_per_byte,0.95524053
aead,zen4,16385,intel-one-shot-seal,instructions_per_byte,1.60787705
aead,zen4,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.82201902
aead,zen4,16385,intel-one-shot-open,core_cycles_per_byte,0.95641241
aead,zen4,16385,intel-one-shot-open,instructions_per_byte,1.61361389
aead,zen4,16385,intel-one-shot-open,tsc_ticks_per_byte,0.81457313
aead,zen4,16385,boringssl-stitched-seal,core_cycles_per_byte,1.44610810
aead,zen4,16385,boringssl-stitched-seal,instructions_per_byte,5.55557323
aead,zen4,16385,boringssl-stitched-seal,tsc_ticks_per_byte,1.09688604
aead,zen4,16385,boringssl-stitched-open,core_cycles_per_byte,1.43977812
aead,zen4,16385,boringssl-stitched-open,instructions_per_byte,5.58621199
aead,zen4,16385,boringssl-stitched-open,tsc_ticks_per_byte,1.16076415
aead,zen4,16385,ahead-fused-seal,core_cycles_per_byte,0.93545940
aead,zen4,16385,ahead-fused-seal,instructions_per_byte,3.31755062
aead,zen4,16385,ahead-fused-seal,tsc_ticks_per_byte,0.72901898
aead,zen4,16385,ahead-fused-open,core_cycles_per_byte,0.94477490
aead,zen4,16385,ahead-fused-open,instructions_per_byte,3.31651249
aead,zen4,16385,ahead-fused-open,tsc_ticks_per_byte,0.72021239
aead,zen4,16385,intel-direct-seal,core_cycles_per_byte,0.96884955
aead,zen4,16385,intel-direct-seal,instructions_per_byte,1.64101742
aead,zen4,16385,intel-direct-seal,tsc_ticks_per_byte,0.77054355
aead,zen4,16385,intel-direct-open,core_cycles_per_byte,0.97187080
aead,zen4,16385,intel-direct-open,instructions_per_byte,1.64272630
aead,zen4,16385,intel-direct-open,tsc_ticks_per_byte,0.85659167
aead,zen4,32768,intel-one-shot-seal,core_cycles_per_byte,0.92898640
aead,zen4,32768,intel-one-shot-seal,instructions_per_byte,1.56967539
aead,zen4,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.79353905
aead,zen4,32768,intel-one-shot-open,core_cycles_per_byte,0.93321061
aead,zen4,32768,intel-one-shot-open,instructions_per_byte,1.57254407
aead,zen4,32768,intel-one-shot-open,tsc_ticks_per_byte,0.83347058
aead,zen4,32768,boringssl-stitched-seal,core_cycles_per_byte,1.41069561
aead,zen4,32768,boringssl-stitched-seal,instructions_per_byte,5.53009427
aead,zen4,32768,boringssl-stitched-seal,tsc_ticks_per_byte,1.06507802
aead,zen4,32768,boringssl-stitched-open,core_cycles_per_byte,1.42051941
aead,zen4,32768,boringssl-stitched-open,instructions_per_byte,5.55914792
aead,zen4,32768,boringssl-stitched-open,tsc_ticks_per_byte,1.24393982
aead,zen4,32768,ahead-fused-seal,core_cycles_per_byte,0.90315410
aead,zen4,32768,ahead-fused-seal,instructions_per_byte,3.33423209
aead,zen4,32768,ahead-fused-seal,tsc_ticks_per_byte,0.69312131
aead,zen4,32768,ahead-fused-open,core_cycles_per_byte,0.90178373
aead,zen4,32768,ahead-fused-open,instructions_per_byte,3.33313313
aead,zen4,32768,ahead-fused-open,tsc_ticks_per_byte,0.68970573
aead,zen4,32768,intel-direct-seal,core_cycles_per_byte,0.92516229
aead,zen4,32768,intel-direct-seal,instructions_per_byte,1.57440543
aead,zen4,32768,intel-direct-seal,tsc_ticks_per_byte,0.77916437
aead,zen4,32768,intel-direct-open,core_cycles_per_byte,0.92724833
aead,zen4,32768,intel-direct-open,instructions_per_byte,1.57526061
aead,zen4,32768,intel-direct-open,tsc_ticks_per_byte,0.80631012
aead,zen4,65536,intel-one-shot-seal,core_cycles_per_byte,0.91839689
aead,zen4,65536,intel-one-shot-seal,instructions_per_byte,1.55192930
aead,zen4,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.75856894
aead,zen4,65536,intel-one-shot-open,core_cycles_per_byte,0.92318636
aead,zen4,65536,intel-one-shot-open,instructions_per_byte,1.55336407
aead,zen4,65536,intel-one-shot-open,tsc_ticks_per_byte,0.82346392
aead,zen4,65536,boringssl-stitched-seal,core_cycles_per_byte,1.39234766
aead,zen4,65536,boringssl-stitched-seal,instructions_per_byte,5.51895562
aead,zen4,65536,boringssl-stitched-seal,tsc_ticks_per_byte,1.05623895
aead,zen4,65536,boringssl-stitched-open,core_cycles_per_byte,1.41840190
aead,zen4,65536,boringssl-stitched-open,instructions_per_byte,5.54715425
aead,zen4,65536,boringssl-stitched-open,tsc_ticks_per_byte,1.08208799
aead,zen4,65536,ahead-fused-seal,core_cycles_per_byte,0.87658489
aead,zen4,65536,ahead-fused-seal,instructions_per_byte,3.32483250
aead,zen4,65536,ahead-fused-seal,tsc_ticks_per_byte,0.67175919
aead,zen4,65536,ahead-fused-open,core_cycles_per_byte,0.88035214
aead,zen4,65536,ahead-fused-open,instructions_per_byte,3.32379505
aead,zen4,65536,ahead-fused-open,tsc_ticks_per_byte,0.67320538
aead,zen4,65536,intel-direct-seal,core_cycles_per_byte,0.91723660
aead,zen4,65536,intel-direct-seal,instructions_per_byte,1.55478382
aead,zen4,65536,intel-direct-seal,tsc_ticks_per_byte,0.84369242
aead,zen4,65536,intel-direct-open,core_cycles_per_byte,0.91791993
aead,zen4,65536,intel-direct-open,instructions_per_byte,1.55520913
aead,zen4,65536,intel-direct-open,tsc_ticks_per_byte,0.75372529
