algorithm,machine,size,variant,metric,value
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437679
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.74986416
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.40227114
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000188
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.83451123
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.85222538
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167506
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.51408829
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.90852533
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744116
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54483646
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.80472338
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203835
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.08541028
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.84718572
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139322
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.11002292
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.71907882
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490083
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.43105404
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.72768185
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471932
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.43742436
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.06340527
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024372
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.63672686
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.18599264
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123163
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.71085459
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.02083176
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205248
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.60783535
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.09769386
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189629
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.65387446
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.78833616
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377156
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.06307435
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.82744649
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338102
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.09091663
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.65929717
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761871
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.39510441
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.67181844
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619293
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40242606
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01206943
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406420
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.60235786
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.11865300
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314611
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.66796064
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.03996457
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347656
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.62498781
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.10097914
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327703
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.66719912
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.79893376
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921625
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.09114315
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.87127802
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780080
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.12026396
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.84808075
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665363
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.51117862
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.84057932
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083622
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.50798541
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.25229973
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262764
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.78534056
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.33714797
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168075
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.82531871
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.98131861
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700523
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.60222370
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05577721
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156438
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.65626872
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.77995087
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737323
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.09173450
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.02715996
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647261
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.19364879
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94491335
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840234
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.56189471
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.92103450
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825523
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.56815412
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.17100351
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127002
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.70222484
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.30976053
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687670
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.78579093
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.91740753
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054452
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.55544296
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.96770557
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620239
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.58165271
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.76336863
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722230
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05296721
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.82395102
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541309
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.09073095
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.92140561
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745230
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.55095263
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93300475
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529766
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.56039279
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.09228098
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079120
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.65197156
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.18739766
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054437
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.70950207
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.88273364
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093917
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.52706343
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.91988382
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398598
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.55223825
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.72970058
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258003
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.06413045
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.76856665
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773640
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.05261585
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89459229
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547030
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.54541395
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.90198346
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992351
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.54157213
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.04239278
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570491
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.62339631
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.13395851
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297051
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.67716315
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.85058114
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811693
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.50535929
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88790691
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303866
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.52945977
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.63626474
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579304
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,0.97426838
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.66546831
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926957
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,0.98863971
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.73964101
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631008
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44152164
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.74717984
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657393
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.44620568
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.84616840
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961104
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.50543368
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.87994227
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915209
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.52329266
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.83992605
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096877
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.50044339
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87095629
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447787
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.51896496
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.64443416
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093836
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.98207618
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.76904625
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266223
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.05575562
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.83197916
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588740
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.50055110
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.83952403
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598657
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.50226052
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.94308370
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771271
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.56157107
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.98653943
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632468
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.58779898
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76354840
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67614904
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.45402634
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78235865
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861001
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.46512622
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.56468982
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680378
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.93438166
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.58101439
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221394
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.94089437
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.67781666
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087075
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.40572697
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.68072623
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051430
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.40861255
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76231024
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238433
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.45463926
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.77784845
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715490
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.46417779
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72358792
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055719
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.43378511
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73664023
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133485
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.44075161
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.56431342
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544617
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.93540641
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.61434469
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711296
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.96344134
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.70025167
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155711
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.41889354
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.69857138
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022371
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.41755371
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.77444376
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255714
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.46217263
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.78887271
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600161
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.46980401
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72078949
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516509
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.43030864
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.73060852
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639559
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.43708479
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.52607682
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55230901
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.91241980
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.53563553
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868617
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.92145854
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.64807811
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382232
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.38971680
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65064102
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815591
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.39174151
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.71921146
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377114
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.42970735
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.72800452
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115631
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.43537468
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72256215
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787461
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43303288
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.73040395
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910439
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.43768791
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.52861040
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55551122
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.94321283
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.53682692
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176326
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.92972837
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65307012
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767015
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.39289501
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.65444168
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218648
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.39227641
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.74947829
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113676
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.44917160
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.75978115
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852148
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.47275060
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.69879699
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967321
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41785353
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70398772
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528836
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.42191923
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.50969729
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006175
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.91146207
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.51753023
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192195
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.90932190
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.64304277
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429107
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.38460737
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.63966447
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596957
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38512963
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.69927979
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446444
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.41730028
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70292634
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815707
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.41845560
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.68910581
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192721
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.42166197
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69183305
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473477
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.41641694
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.50037315
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893812
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.90736538
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.49537855
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54853988
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.89837158
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.63672510
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486114
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.38146996
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.63582826
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521206
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.38242537
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.68879753
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481103
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41528022
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69050801
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665737
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41338956
