algorithm,machine,size,variant,metric,value
aead,zen5,1500,ahead-fused-open,core_cycles_per_byte,0.93440458
aead,zen5,1500,ahead-fused-open,instructions_per_byte,3.54533506
aead,zen5,1500,ahead-fused-open,tsc_ticks_per_byte,0.55677357
aead,zen5,1500,intel-direct-seal,core_cycles_per_byte,1.39950104
aead,zen5,1500,intel-direct-seal,instructions_per_byte,2.63800218
aead,zen5,1500,intel-direct-seal,tsc_ticks_per_byte,0.85196328
aead,zen5,1500,intel-direct-open,core_cycles_per_byte,1.47749564
aead,zen5,1500,intel-direct-open,instructions_per_byte,2.71866881
aead,zen5,1500,intel-direct-open,tsc_ticks_per_byte,0.89147761
aead,zen5,1536,intel-one-shot-seal,core_cycles_per_byte,1.02805803
aead,zen5,1536,intel-one-shot-seal,instructions_per_byte,2.41080935
aead,zen5,1536,intel-one-shot-seal,tsc_ticks_per_byte,0.61867812
aead,zen5,1536,intel-one-shot-open,core_cycles_per_byte,1.08520089
aead,zen5,1536,intel-one-shot-open,instructions_per_byte,2.53190301
aead,zen5,1536,intel-one-shot-open,tsc_ticks_per_byte,0.64787685
aead,zen5,1536,boringssl-stitched-seal,core_cycles_per_byte,1.89162193
aead,zen5,1536,boringssl-stitched-seal,instructions_per_byte,5.98242438
aead,zen5,1536,boringssl-stitched-seal,tsc_ticks_per_byte,1.13412466
aead,zen5,1536,boringssl-stitched-open,core_cycles_per_byte,1.95376478
aead,zen5,1536,boringssl-stitched-open,instructions_per_byte,6.10612259
aead,zen5,1536,boringssl-stitched-open,tsc_ticks_per_byte,1.16942628
aead,zen5,1536,openssl-evp-seal,core_cycles_per_byte,1.60913714
aead,zen5,1536,openssl-evp-seal,instructions_per_byte,3.42513271
aead,zen5,1536,openssl-evp-seal,tsc_ticks_per_byte,0.97271568
aead,zen5,1536,openssl-evp-open,core_cycles_per_byte,1.66729843
aead,zen5,1536,openssl-evp-open,instructions_per_byte,3.44140840
aead,zen5,1536,openssl-evp-open,tsc_ticks_per_byte,0.98677341
aead,zen5,1536,ahead-fused-seal,core_cycles_per_byte,0.81969812
aead,zen5,1536,ahead-fused-seal,instructions_per_byte,3.22916851
aead,zen5,1536,ahead-fused-seal,tsc_ticks_per_byte,0.48570617
aead,zen5,1536,ahead-fused-open,core_cycles_per_byte,0.83514409
aead,zen5,1536,ahead-fused-open,instructions_per_byte,3.28060087
aead,zen5,1536,ahead-fused-open,tsc_ticks_per_byte,0.50330894
aead,zen5,1536,intel-direct-seal,core_cycles_per_byte,1.29014452
aead,zen5,1536,intel-direct-seal,instructions_per_byte,2.46940298
aead,zen5,1536,intel-direct-seal,tsc_ticks_per_byte,0.76138555
aead,zen5,1536,intel-direct-open,core_cycles_per_byte,1.43401337
aead,zen5,1536,intel-direct-open,instructions_per_byte,2.54817947
aead,zen5,1536,intel-direct-open,tsc_ticks_per_byte,0.86563996
aead,zen5,1537,intel-one-shot-seal,core_cycles_per_byte,1.05444706
aead,zen5,1537,intel-one-shot-seal,instructions_per_byte,2.43916906
aead,zen5,1537,intel-one-shot-seal,tsc_ticks_per_byte,0.63444136
aead,zen5,1537,intel-one-shot-open,core_cycles_per_byte,1.08641154
aead,zen5,1537,intel-one-shot-open,instructions_per_byte,2.56018411
aead,zen5,1537,intel-one-shot-open,tsc_ticks_per_byte,0.64997972
aead,zen5,1537,boringssl-stitched-seal,core_cycles_per_byte,1.90212845
aead,zen5,1537,boringssl-stitched-seal,instructions_per_byte,6.01626763
aead,zen5,1537,boringssl-stitched-seal,tsc_ticks_per_byte,1.13355725
aead,zen5,1537,boringssl-stitched-open,core_cycles_per_byte,1.99859705
aead,zen5,1537,boringssl-stitched-open,instructions_per_byte,6.13858407
aead,zen5,1537,boringssl-stitched-open,tsc_ticks_per_byte,1.19697760
aead,zen5,1537,openssl-evp-seal,core_cycles_per_byte,1.96708837
aead,zen5,1537,openssl-evp-seal,instructions_per_byte,3.77163573
aead,zen5,1537,openssl-evp-seal,tsc_ticks_per_byte,1.18448833
aead,zen5,1537,openssl-evp-open,core_cycles_per_byte,2.08221317
aead,zen5,1537,openssl-evp-open,instructions_per_byte,3.78790092
aead,zen5,1537,openssl-evp-open,tsc_ticks_per_byte,1.24850687
aead,zen5,1537,ahead-fused-seal,core_cycles_per_byte,0.83793286
aead,zen5,1537,ahead-fused-seal,instructions_per_byte,3.26740585
aead,zen5,1537,ahead-fused-seal,tsc_ticks_per_byte,0.50808185
aead,zen5,1537,ahead-fused-open,core_cycles_per_byte,0.85178311
aead,zen5,1537,ahead-fused-open,instructions_per_byte,3.31880483
aead,zen5,1537,ahead-fused-open,tsc_ticks_per_byte,0.51464728
aead,zen5,1537,intel-direct-seal,core_cycles_per_byte,1.33927151
aead,zen5,1537,intel-direct-seal,instructions_per_byte,2.78920165
aead,zen5,1537,intel-direct-seal,tsc_ticks_per_byte,0.79789751
aead,zen5,1537,intel-direct-open,core_cycles_per_byte,1.45080940
aead,zen5,1537,intel-direct-open,instructions_per_byte,2.86792650
aead,zen5,1537,intel-direct-open,tsc_ticks_per_byte,0.86342239
aead,zen5,1600,intel-one-shot-seal,core_cycles_per_byte,1.01860885
aead,zen5,1600,intel-one-shot-seal,instructions_per_byte,2.38437670
aead,zen5,1600,intel-one-shot-seal,tsc_ticks_per_byte,0.60645564
aead,zen5,1600,intel-one-shot-open,core_cycles_per_byte,1.06607824
aead,zen5,1600,intel-one-shot-open,instructions_per_byte,2.50062691
aead,zen5,1600,intel-one-shot-open,tsc_ticks_per_byte,0.64056817
aead,zen5,1600,boringssl-stitched-seal,core_cycles_per_byte,1.85547512
aead,zen5,1600,boringssl-stitched-seal,instructions_per_byte,5.86437732
aead,zen5,1600,boringssl-stitched-seal,tsc_ticks_per_byte,1.10707435
aead,zen5,1600,boringssl-stitched-open,core_cycles_per_byte,1.89194432
aead,zen5,1600,boringssl-stitched-open,instructions_per_byte,5.88750224
aead,zen5,1600,boringssl-stitched-open,tsc_ticks_per_byte,1.12502134
aead,zen5,1600,openssl-evp-seal,core_cycles_per_byte,1.78542392
aead,zen5,1600,openssl-evp-seal,instructions_per_byte,3.73812721
aead,zen5,1600,openssl-evp-seal,tsc_ticks_per_byte,1.06645981
aead,zen5,1600,openssl-evp-open,core_cycles_per_byte,1.83737265
aead,zen5,1600,openssl-evp-open,instructions_per_byte,3.75375265
aead,zen5,1600,openssl-evp-open,tsc_ticks_per_byte,1.09730235
aead,zen5,1600,ahead-fused-seal,core_cycles_per_byte,0.81964433
aead,zen5,1600,ahead-fused-seal,instructions_per_byte,3.17312676
aead,zen5,1600,ahead-fused-seal,tsc_ticks_per_byte,0.49010902
aead,zen5,1600,ahead-fused-open,core_cycles_per_byte,0.84115117
aead,zen5,1600,ahead-fused-open,instructions_per_byte,3.22250182
aead,zen5,1600,ahead-fused-open,tsc_ticks_per_byte,0.50380812
aead,zen5,1600,intel-direct-seal,core_cycles_per_byte,1.27017566
aead,zen5,1600,intel-direct-seal,instructions_per_byte,2.69437718
aead,zen5,1600,intel-direct-seal,tsc_ticks_per_byte,0.76063653
aead,zen5,1600,intel-direct-open,core_cycles_per_byte,1.40704532
aead,zen5,1600,intel-direct-open,instructions_per_byte,2.77000224
aead,zen5,1600,intel-direct-open,tsc_ticks_per_byte,0.84305273
aead,zen5,1984,intel-one-shot-seal,core_cycles_per_byte,0.87386411
aead,zen5,1984,intel-one-shot-seal,instructions_per_byte,2.02167518
aead,zen5,1984,intel-one-shot-seal,tsc_ticks_per_byte,0.52570612
aead,zen5,1984,intel-one-shot-open,core_cycles_per_byte,0.91009095
aead,zen5,1984,intel-one-shot-open,instructions_per_byte,2.11744130
aead,zen5,1984,intel-one-shot-open,tsc_ticks_per_byte,0.54910607
aead,zen5,1984,boringssl-stitched-seal,core_cycles_per_byte,1.81318512
aead,zen5,1984,boringssl-stitched-seal,instructions_per_byte,5.94203853
aead,zen5,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.08545212
aead,zen5,1984,boringssl-stitched-open,core_cycles_per_byte,1.84935989
aead,zen5,1984,boringssl-stitched-open,instructions_per_byte,5.86139360
aead,zen5,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.11950828
aead,zen5,1984,openssl-evp-seal,core_cycles_per_byte,1.54231129
aead,zen5,1984,openssl-evp-seal,instructions_per_byte,3.22026439
aead,zen5,1984,openssl-evp-seal,tsc_ticks_per_byte,0.92769581
aead,zen5,1984,openssl-evp-open,core_cycles_per_byte,1.59064963
aead,zen5,1984,openssl-evp-open,instructions_per_byte,3.23286511
aead,zen5,1984,openssl-evp-open,tsc_ticks_per_byte,0.95365520
aead,zen5,1984,ahead-fused-seal,core_cycles_per_byte,0.71185866
aead,zen5,1984,ahead-fused-seal,instructions_per_byte,2.67490092
aead,zen5,1984,ahead-fused-seal,tsc_ticks_per_byte,0.42879758
aead,zen5,1984,ahead-fused-open,core_cycles_per_byte,0.72616361
aead,zen5,1984,ahead-fused-open,instructions_per_byte,2.71471941
aead,zen5,1984,ahead-fused-open,tsc_ticks_per_byte,0.43845805
aead,zen5,1984,intel-direct-seal,core_cycles_per_byte,1.06860787
aead,zen5,1984,intel-direct-seal,instructions_per_byte,2.28024372
aead,zen5,1984,intel-direct-seal,tsc_ticks_per_byte,0.64082522
aead,zen5,1984,intel-direct-open,core_cycles_per_byte,1.18731319
aead,zen5,1984,intel-direct-open,instructions_per_byte,2.34123181
aead,zen5,1984,intel-direct-open,tsc_ticks_per_byte,0.70814172
aead,zen5,2048,intel-one-shot-seal,core_cycles_per_byte,1.02520555
aead,zen5,2048,intel-one-shot-seal,instructions_per_byte,2.10205254
aead,zen5,2048,intel-one-shot-seal,tsc_ticks_per_byte,0.60853660
aead,zen5,2048,intel-one-shot-open,core_cycles_per_byte,1.09876356
aead,zen5,2048,intel-one-shot-open,instructions_per_byte,2.19189644
aead,zen5,2048,intel-one-shot-open,tsc_ticks_per_byte,0.65921634
aead,zen5,2048,boringssl-stitched-seal,core_cycles_per_byte,1.79028302
aead,zen5,2048,boringssl-stitched-seal,instructions_per_byte,5.86377168
aead,zen5,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.06505877
aead,zen5,2048,boringssl-stitched-open,core_cycles_per_byte,1.82386509
aead,zen5,2048,boringssl-stitched-open,instructions_per_byte,5.96338102
aead,zen5,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.08016312
aead,zen5,2048,openssl-evp-seal,core_cycles_per_byte,1.27255666
aead,zen5,2048,openssl-evp-seal,instructions_per_byte,2.67871284
aead,zen5,2048,openssl-evp-seal,tsc_ticks_per_byte,0.75894397
aead,zen5,2048,openssl-evp-open,core_cycles_per_byte,1.31638354
aead,zen5,2048,openssl-evp-open,instructions_per_byte,2.69091991
aead,zen5,2048,openssl-evp-open,tsc_ticks_per_byte,0.78329164
aead,zen5,2048,ahead-fused-seal,core_cycles_per_byte,0.65883300
aead,zen5,2048,ahead-fused-seal,instructions_per_byte,2.55761877
aead,zen5,2048,ahead-fused-seal,tsc_ticks_per_byte,0.39248848
aead,zen5,2048,ahead-fused-open,core_cycles_per_byte,0.67226666
aead,zen5,2048,ahead-fused-open,instructions_per_byte,2.59619313
aead,zen5,2048,ahead-fused-open,tsc_ticks_per_byte,0.40555340
aead,zen5,2048,intel-direct-seal,core_cycles_per_byte,1.01310667
aead,zen5,2048,intel-direct-seal,instructions_per_byte,2.16406435
aead,zen5,2048,intel-direct-seal,tsc_ticks_per_byte,0.60318851
aead,zen5,2048,intel-direct-open,core_cycles_per_byte,1.11909822
aead,zen5,2048,intel-direct-open,instructions_per_byte,2.22314644
aead,zen5,2048,intel-direct-open,tsc_ticks_per_byte,0.66841239
aead,zen5,2049,intel-one-shot-seal,core_cycles_per_byte,1.05324007
aead,zen5,2049,intel-one-shot-seal,instructions_per_byte,2.12347692
aead,zen5,2049,intel-one-shot-seal,tsc_ticks_per_byte,0.63458833
aead,zen5,2049,intel-one-shot-open,core_cycles_per_byte,1.10133823
aead,zen5,2049,intel-one-shot-open,instructions_per_byte,2.21327674
aead,zen5,2049,intel-one-shot-open,tsc_ticks_per_byte,0.66162399
aead,zen5,2049,boringssl-stitched-seal,core_cycles_per_byte,1.79962878
aead,zen5,2049,boringssl-stitched-seal,instructions_per_byte,5.88921666
aead,zen5,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.07486333
aead,zen5,2049,boringssl-stitched-open,core_cycles_per_byte,1.87070945
aead,zen5,2049,boringssl-stitched-open,instructions_per_byte,5.98780146
aead,zen5,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.11963478
aead,zen5,2049,openssl-evp-seal,core_cycles_per_byte,1.53677715
aead,zen5,2049,openssl-evp-seal,instructions_per_byte,2.93899693
aead,zen5,2049,openssl-evp-seal,tsc_ticks_per_byte,0.92351989
aead,zen5,2049,openssl-evp-open,core_cycles_per_byte,1.62900716
aead,zen5,2049,openssl-evp-open,instructions_per_byte,2.95119800
aead,zen5,2049,openssl-evp-open,tsc_ticks_per_byte,0.97331476
aead,zen5,2049,ahead-fused-seal,core_cycles_per_byte,0.84859552
aead,zen5,2049,ahead-fused-seal,instructions_per_byte,3.13665387
aead,zen5,2049,ahead-fused-seal,tsc_ticks_per_byte,0.50896716
aead,zen5,2049,ahead-fused-open,core_cycles_per_byte,0.84052350
aead,zen5,2049,ahead-fused-open,instructions_per_byte,3.21083640
aead,zen5,2049,ahead-fused-open,tsc_ticks_per_byte,0.50316346
aead,zen5,2049,intel-direct-seal,core_cycles_per_byte,1.25828594
aead,zen5,2049,intel-direct-seal,instructions_per_byte,2.38262761
aead,zen5,2049,intel-direct-seal,tsc_ticks_per_byte,0.74991238
aead,zen5,2049,intel-direct-open,core_cycles_per_byte,1.34252562
aead,zen5,2049,intel-direct-open,instructions_per_byte,2.44168119
aead,zen5,2049,intel-direct-open,tsc_ticks_per_byte,0.81123252
aead,zen5,2176,intel-one-shot-seal,core_cycles_per_byte,0.98987796
aead,zen5,2176,intel-one-shot-seal,instructions_per_byte,2.01700561
aead,zen5,2176,intel-one-shot-seal,tsc_ticks_per_byte,0.59233401
aead,zen5,2176,intel-one-shot-open,core_cycles_per_byte,1.05484855
aead,zen5,2176,intel-one-shot-open,instructions_per_byte,2.10156462
aead,zen5,2176,intel-one-shot-open,tsc_ticks_per_byte,0.63772525
aead,zen5,2176,boringssl-stitched-seal,core_cycles_per_byte,1.77852448
aead,zen5,2176,boringssl-stitched-seal,instructions_per_byte,5.96737371
aead,zen5,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.06591653
aead,zen5,2176,boringssl-stitched-open,core_cycles_per_byte,2.02528220
aead,zen5,2176,boringssl-stitched-open,instructions_per_byte,5.92647285
aead,zen5,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.20471551
aead,zen5,2176,openssl-evp-seal,core_cycles_per_byte,1.46842107
aead,zen5,2176,openssl-evp-seal,instructions_per_byte,3.05377071
aead,zen5,2176,openssl-evp-seal,tsc_ticks_per_byte,0.87742422
aead,zen5,2176,openssl-evp-open,core_cycles_per_byte,1.50664343
aead,zen5,2176,openssl-evp-open,instructions_per_byte,3.06525968
aead,zen5,2176,openssl-evp-open,tsc_ticks_per_byte,0.90240222
aead,zen5,2176,ahead-fused-seal,core_cycles_per_byte,0.94686186
aead,zen5,2176,ahead-fused-seal,instructions_per_byte,3.47840252
aead,zen5,2176,ahead-fused-seal,tsc_ticks_per_byte,0.56574892
aead,zen5,2176,ahead-fused-open,core_cycles_per_byte,0.92305146
aead,zen5,2176,ahead-fused-open,instructions_per_byte,3.54825561
aead,zen5,2176,ahead-fused-open,tsc_ticks_per_byte,0.55198099
aead,zen5,2176,intel-direct-seal,core_cycles_per_byte,1.18509027
aead,zen5,2176,intel-direct-seal,instructions_per_byte,2.24127041
aead,zen5,2176,intel-direct-seal,tsc_ticks_per_byte,0.70595662
aead,zen5,2176,intel-direct-open,core_cycles_per_byte,1.31032866
aead,zen5,2176,intel-direct-open,instructions_per_byte,2.29687688
aead,zen5,2176,intel-direct-open,tsc_ticks_per_byte,0.77996699
aead,zen5,2432,intel-one-shot-seal,core_cycles_per_byte,0.92495660
aead,zen5,2432,intel-one-shot-seal,instructions_per_byte,1.99054476
aead,zen5,2432,intel-one-shot-seal,tsc_ticks_per_byte,0.55396917
aead,zen5,2432,intel-one-shot-open,core_cycles_per_byte,0.96679919
aead,zen5,2432,intel-one-shot-open,instructions_per_byte,2.06620239
aead,zen5,2432,intel-one-shot-open,tsc_ticks_per_byte,0.57629686
aead,zen5,2432,boringssl-stitched-seal,core_cycles_per_byte,1.76597139
aead,zen5,2432,boringssl-stitched-seal,instructions_per_byte,5.92722293
aead,zen5,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.05552736
aead,zen5,2432,boringssl-stitched-open,core_cycles_per_byte,1.83750913
aead,zen5,2432,boringssl-stitched-open,instructions_per_byte,5.87541390
aead,zen5,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.10379747
aead,zen5,2432,openssl-evp-seal,core_cycles_per_byte,1.34417737
aead,zen5,2432,openssl-evp-seal,instructions_per_byte,2.79399895
aead,zen5,2432,openssl-evp-seal,tsc_ticks_per_byte,0.80316057
aead,zen5,2432,openssl-evp-open,core_cycles_per_byte,1.38196176
aead,zen5,2432,openssl-evp-open,instructions_per_byte,2.80427831
aead,zen5,2432,openssl-evp-open,tsc_ticks_per_byte,0.82135901
aead,zen5,2432,ahead-fused-seal,core_cycles_per_byte,0.91885136
aead,zen5,2432,ahead-fused-seal,instructions_per_byte,3.34745239
aead,zen5,2432,ahead-fused-seal,tsc_ticks_per_byte,0.54697603
aead,zen5,2432,ahead-fused-open,core_cycles_per_byte,0.93983499
aead,zen5,2432,ahead-fused-open,instructions_per_byte,3.41529781
aead,zen5,2432,ahead-fused-open,tsc_ticks_per_byte,0.55923437
aead,zen5,2432,intel-direct-seal,core_cycles_per_byte,1.09584192
aead,zen5,2432,intel-direct-seal,instructions_per_byte,2.19079150
aead,zen5,2432,intel-direct-seal,tsc_ticks_per_byte,0.65427911
aead,zen5,2432,intel-direct-open,core_cycles_per_byte,1.18591034
aead,zen5,2432,intel-direct-open,instructions_per_byte,2.24054491
aead,zen5,2432,intel-direct-open,tsc_ticks_per_byte,0.70945867
aead,zen5,2560,intel-one-shot-seal,core_cycles_per_byte,0.88651660
aead,zen5,2560,intel-one-shot-seal,instructions_per_byte,2.06093938
aead,zen5,2560,intel-one-shot-seal,tsc_ticks_per_byte,0.52964220
aead,zen5,2560,intel-one-shot-open,core_cycles_per_byte,0.92073934
aead,zen5,2560,intel-one-shot-open,instructions_per_byte,2.13398622
aead,zen5,2560,intel-one-shot-open,tsc_ticks_per_byte,0.54931930
aead,zen5,2560,boringssl-stitched-seal,core_cycles_per_byte,1.72791105
aead,zen5,2560,boringssl-stitched-seal,instructions_per_byte,5.79258084
aead,zen5,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.03799943
aead,zen5,2560,boringssl-stitched-open,core_cycles_per_byte,1.76867460
aead,zen5,2560,boringssl-stitched-open,instructions_per_byte,5.87773685
aead,zen5,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.05475295
aead,zen5,2560,openssl-evp-seal,core_cycles_per_byte,1.29410340
aead,zen5,2560,openssl-evp-seal,instructions_per_byte,2.68359578
aead,zen5,2560,openssl-evp-seal,tsc_ticks_per_byte,0.77024854
aead,zen5,2560,openssl-evp-open,core_cycles_per_byte,1.32251221
aead,zen5,2560,openssl-evp-open,instructions_per_byte,2.69336152
aead,zen5,2560,openssl-evp-open,tsc_ticks_per_byte,0.79235952
aead,zen5,2560,ahead-fused-seal,core_cycles_per_byte,0.89136372
aead,zen5,2560,ahead-fused-seal,instructions_per_byte,3.20547069
aead,zen5,2560,ahead-fused-seal,tsc_ticks_per_byte,0.53543282
aead,zen5,2560,ahead-fused-open,core_cycles_per_byte,0.91024542
aead,zen5,2560,ahead-fused-open,instructions_per_byte,3.26992375
aead,zen5,2560,ahead-fused-open,tsc_ticks_per_byte,0.54360695
aead,zen5,2560,intel-direct-seal,core_cycles_per_byte,1.04832005
aead,zen5,2560,intel-direct-seal,instructions_per_byte,2.09570530
aead,zen5,2560,intel-direct-seal,tsc_ticks_per_byte,0.62978668
aead,zen5,2560,intel-direct-open,core_cycles_per_byte,1.12640791
aead,zen5,2560,intel-direct-open,instructions_per_byte,2.14297066
aead,zen5,2560,intel-direct-open,tsc_ticks_per_byte,0.67835877
aead,zen5,4096,intel-one-shot-seal,core_cycles_per_byte,0.85419932
aead,zen5,4096,intel-one-shot-seal,instructions_per_byte,1.81811699
aead,zen5,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.51188594
aead,zen5,4096,intel-one-shot-open,core_cycles_per_byte,0.88969269
aead,zen5,4096,intel-one-shot-open,instructions_per_byte,1.86303917
aead,zen5,4096,intel-one-shot-open,tsc_ticks_per_byte,0.53601742
aead,zen5,4096,boringssl-stitched-seal,core_cycles_per_byte,1.63498974
aead,zen5,4096,boringssl-stitched-seal,instructions_per_byte,5.68579334
aead,zen5,4096,boringssl-stitched-seal,tsc_ticks_per_byte,0.97926468
aead,zen5,4096,boringssl-stitched-open,core_cycles_per_byte,1.66646913
aead,zen5,4096,boringssl-stitched-open,instructions_per_byte,5.74926972
aead,zen5,4096,boringssl-stitched-open,tsc_ticks_per_byte,0.99650764
aead,zen5,4096,openssl-evp-seal,core_cycles_per_byte,1.04697421
aead,zen5,4096,openssl-evp-seal,instructions_per_byte,2.12500200
aead,zen5,4096,openssl-evp-seal,tsc_ticks_per_byte,0.63440996
aead,zen5,4096,openssl-evp-open,core_cycles_per_byte,1.06593353
aead,zen5,4096,openssl-evp-open,instructions_per_byte,2.13110566
aead,zen5,4096,openssl-evp-open,tsc_ticks_per_byte,0.63955194
aead,zen5,4096,ahead-fused-seal,core_cycles_per_byte,0.74620193
aead,zen5,4096,ahead-fused-seal,instructions_per_byte,3.46631041
aead,zen5,4096,ahead-fused-seal,tsc_ticks_per_byte,0.44872862
aead,zen5,4096,ahead-fused-open,core_cycles_per_byte,0.75515988
aead,zen5,4096,ahead-fused-open,instructions_per_byte,3.48657423
aead,zen5,4096,ahead-fused-open,tsc_ticks_per_byte,0.45613164
aead,zen5,4096,intel-direct-seal,core_cycles_per_byte,0.85384372
aead,zen5,4096,intel-direct-seal,instructions_per_byte,1.84961152
aead,zen5,4096,intel-direct-seal,tsc_ticks_per_byte,0.51592219
aead,zen5,4096,intel-direct-open,core_cycles_per_byte,0.88369992
aead,zen5,4096,intel-direct-open,instructions_per_byte,1.87915248
aead,zen5,4096,intel-direct-open,tsc_ticks_per_byte,0.53273511
aead,zen5,4229,intel-one-shot-seal,core_cycles_per_byte,0.84786474
aead,zen5,4229,intel-one-shot-seal,instructions_per_byte,1.79096907
aead,zen5,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.51426599
aead,zen5,4229,intel-one-shot-open,core_cycles_per_byte,0.87518835
aead,zen5,4229,intel-one-shot-open,instructions_per_byte,1.83447793
aead,zen5,4229,intel-one-shot-open,tsc_ticks_per_byte,0.52558799
aead,zen5,4229,boringssl-stitched-seal,core_cycles_per_byte,1.64106488
aead,zen5,4229,boringssl-stitched-seal,instructions_per_byte,5.76093887
aead,zen5,4229,boringssl-stitched-seal,tsc_ticks_per_byte,0.98692083
aead,zen5,4229,boringssl-stitched-open,core_cycles_per_byte,1.76460505
aead,zen5,4229,boringssl-stitched-open,instructions_per_byte,5.75266268
aead,zen5,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.05872347
aead,zen5,4229,openssl-evp-seal,core_cycles_per_byte,1.27926334
aead,zen5,4229,openssl-evp-seal,instructions_per_byte,2.46559661
aead,zen5,4229,openssl-evp-seal,tsc_ticks_per_byte,0.76312774
aead,zen5,4229,openssl-evp-open,core_cycles_per_byte,1.32107405
aead,zen5,4229,openssl-evp-open,instructions_per_byte,2.47151020
aead,zen5,4229,openssl-evp-open,tsc_ticks_per_byte,0.82178737
aead,zen5,4229,ahead-fused-seal,core_cycles_per_byte,0.83483021
aead,zen5,4229,ahead-fused-seal,instructions_per_byte,3.59588755
aead,zen5,4229,ahead-fused-seal,tsc_ticks_per_byte,0.50150422
aead,zen5,4229,ahead-fused-open,core_cycles_per_byte,0.84299398
aead,zen5,4229,ahead-fused-open,instructions_per_byte,3.61598761
aead,zen5,4229,ahead-fused-open,tsc_ticks_per_byte,0.52520132
aead,zen5,4229,intel-direct-seal,core_cycles_per_byte,0.94755393
aead,zen5,4229,intel-direct-seal,instructions_per_byte,1.91771286
aead,zen5,4229,intel-direct-seal,tsc_ticks_per_byte,0.56944479
aead,zen5,4229,intel-direct-open,core_cycles_per_byte,0.98866628
aead,zen5,4229,intel-direct-open,instructions_per_byte,1.94632497
aead,zen5,4229,intel-direct-open,tsc_ticks_per_byte,0.59369516
aead,zen5,8192,intel-one-shot-seal,core_cycles_per_byte,0.76607218
aead,zen5,8192,intel-one-shot-seal,instructions_per_byte,1.67615005
aead,zen5,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.47487009
aead,zen5,8192,intel-one-shot-open,core_cycles_per_byte,0.78353375
aead,zen5,8192,intel-one-shot-open,instructions_per_byte,1.69861031
aead,zen5,8192,intel-one-shot-open,tsc_ticks_per_byte,0.47075713
aead,zen5,8192,boringssl-stitched-seal,core_cycles_per_byte,1.56535512
aead,zen5,8192,boringssl-stitched-seal,instructions_per_byte,5.59680504
aead,zen5,8192,boringssl-stitched-seal,tsc_ticks_per_byte,0.96756506
aead,zen5,8192,boringssl-stitched-open,core_cycles_per_byte,1.58353397
aead,zen5,8192,boringssl-stitched-open,instructions_per_byte,5.64221495
aead,zen5,8192,boringssl-stitched-open,tsc_ticks_per_byte,0.97796136
aead,zen5,8192,openssl-evp-seal,core_cycles_per_byte,0.92842636
aead,zen5,8192,openssl-evp-seal,instructions_per_byte,1.84814718
aead,zen5,8192,openssl-evp-seal,tsc_ticks_per_byte,0.57432961
aead,zen5,8192,openssl-evp-open,core_cycles_per_byte,0.94050783
aead,zen5,8192,openssl-evp-open,instructions_per_byte,1.85119939
aead,zen5,8192,openssl-evp-open,tsc_ticks_per_byte,0.59840608
aead,zen5,8192,ahead-fused-seal,core_cycles_per_byte,0.68225783
aead,zen5,8192,ahead-fused-seal,instructions_per_byte,3.39087135
aead,zen5,8192,ahead-fused-seal,tsc_ticks_per_byte,0.41978759
aead,zen5,8192,ahead-fused-open,core_cycles_per_byte,0.68862742
aead,zen5,8192,ahead-fused-open,instructions_per_byte,3.40051502
aead,zen5,8192,ahead-fused-open,tsc_ticks_per_byte,0.43119276
aead,zen5,8192,intel-direct-seal,core_cycles_per_byte,0.76376659
aead,zen5,8192,intel-direct-seal,instructions_per_byte,1.69238576
aead,zen5,8192,intel-direct-seal,tsc_ticks_per_byte,0.50458521
aead,zen5,8192,intel-direct-open,core_cycles_per_byte,0.77984411
aead,zen5,8192,intel-direct-open,instructions_per_byte,1.70715538
aead,zen5,8192,intel-direct-open,tsc_ticks_per_byte,0.47555816
aead,zen5,9000,intel-one-shot-seal,core_cycles_per_byte,0.72596787
aead,zen5,9000,intel-one-shot-seal,instructions_per_byte,1.66055758
aead,zen5,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.43867948
aead,zen5,9000,intel-one-shot-open,core_cycles_per_byte,0.73472744
aead,zen5,9000,intel-one-shot-open,instructions_per_byte,1.68133554
aead,zen5,9000,intel-one-shot-open,tsc_ticks_per_byte,0.45005836
aead,zen5,9000,boringssl-stitched-seal,core_cycles_per_byte,1.56579402
aead,zen5,9000,boringssl-stitched-seal,instructions_per_byte,5.62544763
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.96154745
