algorithm,machine,size,variant,metric,value
aead,zen4,1500,ahead-fused-open,core_cycles_per_byte,1.24846392
aead,zen4,1500,ahead-fused-open,instructions_per_byte,3.48333944
aead,zen4,1500,ahead-fused-open,tsc_ticks_per_byte,1.13279491
aead,zen4,1500,intel-direct-seal,core_cycles_per_byte,1.49743499
aead,zen4,1500,intel-direct-seal,instructions_per_byte,2.63667263
aead,zen4,1500,intel-direct-seal,tsc_ticks_per_byte,1.45073962
aead,zen4,1500,intel-direct-open,core_cycles_per_byte,1.54245325
aead,zen4,1500,intel-direct-open,instructions_per_byte,2.65533891
aead,zen4,1500,intel-direct-open,tsc_ticks_per_byte,1.27165542
aead,zen4,1536,intel-one-shot-seal,core_cycles_per_byte,1.33375355
aead,zen4,1536,intel-one-shot-seal,instructions_per_byte,2.41081376
aead,zen4,1536,intel-one-shot-seal,tsc_ticks_per_byte,1.13995289
aead,zen4,1536,intel-one-shot-open,core_cycles_per_byte,1.37124139
aead,zen4,1536,intel-one-shot-open,instructions_per_byte,2.47331236
aead,zen4,1536,intel-one-shot-open,tsc_ticks_per_byte,1.15771510
aead,zen4,1536,boringssl-stitched-seal,core_cycles_per_byte,1.85923216
aead,zen4,1536,boringssl-stitched-seal,instructions_per_byte,5.98307891
aead,zen4,1536,boringssl-stitched-seal,tsc_ticks_per_byte,1.43002832
aead,zen4,1536,boringssl-stitched-open,core_cycles_per_byte,1.80618130
aead,zen4,1536,boringssl-stitched-open,instructions_per_byte,6.04688248
aead,zen4,1536,boringssl-stitched-open,tsc_ticks_per_byte,1.52112480
aead,zen4,1536,openssl-evp-seal,core_cycles_per_byte,2.19550032
aead,zen4,1536,openssl-evp-seal,instructions_per_byte,4.60482477
aead,zen4,1536,openssl-evp-seal,tsc_ticks_per_byte,1.78891593
aead,zen4,1536,openssl-evp-open,core_cycles_per_byte,2.23657304
aead,zen4,1536,openssl-evp-open,instructions_per_byte,4.65690962
aead,zen4,1536,openssl-evp-open,tsc_ticks_per_byte,2.08899366
aead,zen4,1536,ahead-fused-seal,core_cycles_per_byte,1.11829056
aead,zen4,1536,ahead-fused-seal,instructions_per_byte,3.22787016
aead,zen4,1536,ahead-fused-seal,tsc_ticks_per_byte,1.10122346
aead,zen4,1536,ahead-fused-open,core_cycles_per_byte,1.14955478
aead,zen4,1536,ahead-fused-open,instructions_per_byte,3.22005745
aead,zen4,1536,ahead-fused-open,tsc_ticks_per_byte,1.08652354
aead,zen4,1536,intel-direct-seal,core_cycles_per_byte,1.38006036
aead,zen4,1536,intel-direct-seal,instructions_per_byte,2.46810477
aead,zen4,1536,intel-direct-seal,tsc_ticks_per_byte,1.19385449
aead,zen4,1536,intel-direct-open,core_cycles_per_byte,1.44172103
aead,zen4,1536,intel-direct-open,instructions_per_byte,2.48633459
aead,zen4,1536,intel-direct-open,tsc_ticks_per_byte,1.37992628
aead,zen4,1537,intel-one-shot-seal,core_cycles_per_byte,1.36651578
aead,zen4,1537,intel-one-shot-seal,instructions_per_byte,2.43917251
aead,zen4,1537,intel-one-shot-seal,tsc_ticks_per_byte,1.21723566
aead,zen4,1537,intel-one-shot-open,core_cycles_per_byte,1.36119320
aead,zen4,1537,intel-one-shot-open,instructions_per_byte,2.50163203
aead,zen4,1537,intel-one-shot-open,tsc_ticks_per_byte,1.14026227
aead,zen4,1537,boringssl-stitched-seal,core_cycles_per_byte,1.85807063
aead,zen4,1537,boringssl-stitched-seal,instructions_per_byte,6.01692260
aead,zen4,1537,boringssl-stitched-seal,tsc_ticks_per_byte,1.44539027
aead,zen4,1537,boringssl-stitched-open,core_cycles_per_byte,1.80895578
aead,zen4,1537,boringssl-stitched-open,instructions_per_byte,6.07938232
aead,zen4,1537,boringssl-stitched-open,tsc_ticks_per_byte,1.50483603
aead,zen4,1537,openssl-evp-seal,core_cycles_per_byte,2.47078392
aead,zen4,1537,openssl-evp-seal,instructions_per_byte,4.95316331
aead,zen4,1537,openssl-evp-seal,tsc_ticks_per_byte,2.08603674
aead,zen4,1537,openssl-evp-open,core_cycles_per_byte,2.54791314
aead,zen4,1537,openssl-evp-open,instructions_per_byte,5.00521508
aead,zen4,1537,openssl-evp-open,tsc_ticks_per_byte,2.42475792
aead,zen4,1537,ahead-fused-seal,core_cycles_per_byte,1.28364809
aead,zen4,1537,ahead-fused-seal,instructions_per_byte,3.26610739
aead,zen4,1537,ahead-fused-seal,tsc_ticks_per_byte,1.10958526
aead,zen4,1537,ahead-fused-open,core_cycles_per_byte,1.30583982
aead,zen4,1537,ahead-fused-open,instructions_per_byte,3.25830188
aead,zen4,1537,ahead-fused-open,tsc_ticks_per_byte,1.20694355
aead,zen4,1537,intel-direct-seal,core_cycles_per_byte,1.52549488
aead,zen4,1537,intel-direct-seal,instructions_per_byte,2.78790417
aead,zen4,1537,intel-direct-seal,tsc_ticks_per_byte,1.36045318
aead,zen4,1537,intel-direct-open,core_cycles_per_byte,1.54954266
aead,zen4,1537,intel-direct-open,instructions_per_byte,2.80612231
aead,zen4,1537,intel-direct-open,tsc_ticks_per_byte,1.35007387
aead,zen4,1600,intel-one-shot-seal,core_cycles_per_byte,1.31769831
aead,zen4,1600,intel-one-shot-seal,instructions_per_byte,2.38438025
aead,zen4,1600,intel-one-shot-seal,tsc_ticks_per_byte,1.27169466
aead,zen4,1600,intel-one-shot-open,core_cycles_per_byte,1.35840780
aead,zen4,1600,intel-one-shot-open,instructions_per_byte,2.44438090
aead,zen4,1600,intel-one-shot-open,tsc_ticks_per_byte,1.24420736
aead,zen4,1600,boringssl-stitched-seal,core_cycles_per_byte,1.82234684
aead,zen4,1600,boringssl-stitched-seal,instructions_per_byte,5.86500578
aead,zen4,1600,boringssl-stitched-seal,tsc_ticks_per_byte,1.43329002
aead,zen4,1600,boringssl-stitched-open,core_cycles_per_byte,1.74250137
aead,zen4,1600,boringssl-stitched-open,instructions_per_byte,5.83063194
aead,zen4,1600,boringssl-stitched-open,tsc_ticks_per_byte,1.35254387
aead,zen4,1600,openssl-evp-seal,core_cycles_per_byte,2.16133071
aead,zen4,1600,openssl-evp-seal,instructions_per_byte,4.87063320
aead,zen4,1600,openssl-evp-seal,tsc_ticks_per_byte,1.79484926
aead,zen4,1600,openssl-evp-open,core_cycles_per_byte,2.19384120
aead,zen4,1600,openssl-evp-open,instructions_per_byte,4.92063373
aead,zen4,1600,openssl-evp-open,tsc_ticks_per_byte,1.75332894
aead,zen4,1600,ahead-fused-seal,core_cycles_per_byte,1.26130287
aead,zen4,1600,ahead-fused-seal,instructions_per_byte,3.17188028
aead,zen4,1600,ahead-fused-seal,tsc_ticks_per_byte,1.22184016
aead,zen4,1600,ahead-fused-open,core_cycles_per_byte,1.27403182
aead,zen4,1600,ahead-fused-open,instructions_per_byte,3.16438066
aead,zen4,1600,ahead-fused-open,tsc_ticks_per_byte,1.19051023
aead,zen4,1600,intel-direct-seal,core_cycles_per_byte,1.46862390
aead,zen4,1600,intel-direct-seal,instructions_per_byte,2.69313162
aead,zen4,1600,intel-direct-seal,tsc_ticks_per_byte,1.30548102
aead,zen4,1600,intel-direct-open,core_cycles_per_byte,1.51929802
aead,zen4,1600,intel-direct-open,instructions_per_byte,2.71063293
aead,zen4,1600,intel-direct-open,tsc_ticks_per_byte,1.49433152
aead,zen4,1984,intel-one-shot-seal,core_cycles_per_byte,1.12648173
aead,zen4,1984,intel-one-shot-seal,instructions_per_byte,2.02168000
aead,zen4,1984,intel-one-shot-seal,tsc_ticks_per_byte,1.10420068
aead,zen4,1984,intel-one-shot-open,core_cycles_per_byte,1.15991723
aead,zen4,1984,intel-one-shot-open,instructions_per_byte,2.07208180
aead,zen4,1984,intel-one-shot-open,tsc_ticks_per_byte,0.96048693
aead,zen4,1984,boringssl-stitched-seal,core_cycles_per_byte,1.76845315
aead,zen4,1984,boringssl-stitched-seal,instructions_per_byte,5.94254748
aead,zen4,1984,boringssl-stitched-seal,tsc_ticks_per_byte,1.42531394
aead,zen4,1984,boringssl-stitched-open,core_cycles_per_byte,1.67798430
aead,zen4,1984,boringssl-stitched-open,instructions_per_byte,5.81553078
aead,zen4,1984,boringssl-stitched-open,tsc_ticks_per_byte,1.29388580
aead,zen4,1984,openssl-evp-seal,core_cycles_per_byte,1.79115859
aead,zen4,1984,openssl-evp-seal,instructions_per_byte,4.13357928
aead,zen4,1984,openssl-evp-seal,tsc_ticks_per_byte,1.64307316
aead,zen4,1984,openssl-evp-open,core_cycles_per_byte,1.83123473
aead,zen4,1984,openssl-evp-open,instructions_per_byte,4.17389834
aead,zen4,1984,openssl-evp-open,tsc_ticks_per_byte,1.49010330
aead,zen4,1984,ahead-fused-seal,core_cycles_per_byte,1.08616701
aead,zen4,1984,ahead-fused-seal,instructions_per_byte,2.67389730
aead,zen4,1984,ahead-fused-seal,tsc_ticks_per_byte,1.05387477
aead,zen4,1984,ahead-fused-open,core_cycles_per_byte,1.09729122
aead,zen4,1984,ahead-fused-open,instructions_per_byte,2.66784861
aead,zen4,1984,ahead-fused-open,tsc_ticks_per_byte,1.07617641
aead,zen4,1984,intel-direct-seal,core_cycles_per_byte,1.25148629
aead,zen4,1984,intel-direct-seal,instructions_per_byte,2.27923876
aead,zen4,1984,intel-direct-seal,tsc_ticks_per_byte,1.11916018
aead,zen4,1984,intel-direct-open,core_cycles_per_byte,1.29097560
aead,zen4,1984,intel-direct-open,instructions_per_byte,2.29335220
aead,zen4,1984,intel-direct-open,tsc_ticks_per_byte,1.11312609
aead,zen4,2048,intel-one-shot-seal,core_cycles_per_byte,1.25445142
aead,zen4,2048,intel-one-shot-seal,instructions_per_byte,2.10205537
aead,zen4,2048,intel-one-shot-seal,tsc_ticks_per_byte,1.05884254
aead,zen4,2048,intel-one-shot-open,core_cycles_per_byte,1.27959353
aead,zen4,2048,intel-one-shot-open,instructions_per_byte,2.14795446
aead,zen4,2048,intel-one-shot-open,tsc_ticks_per_byte,1.13457769
aead,zen4,2048,boringssl-stitched-seal,core_cycles_per_byte,1.75132123
aead,zen4,2048,boringssl-stitched-seal,instructions_per_byte,5.86426508
aead,zen4,2048,boringssl-stitched-seal,tsc_ticks_per_byte,1.36431199
aead,zen4,2048,boringssl-stitched-open,core_cycles_per_byte,1.72371587
aead,zen4,2048,boringssl-stitched-open,instructions_per_byte,5.91895115
aead,zen4,2048,boringssl-stitched-open,tsc_ticks_per_byte,1.32675529
aead,zen4,2048,openssl-evp-seal,core_cycles_per_byte,1.71314821
aead,zen4,2048,openssl-evp-seal,instructions_per_byte,3.56348288
aead,zen4,2048,openssl-evp-seal,tsc_ticks_per_byte,1.57077026
aead,zen4,2048,openssl-evp-open,core_cycles_per_byte,1.70527226
aead,zen4,2048,openssl-evp-open,instructions_per_byte,3.60254458
aead,zen4,2048,openssl-evp-open,tsc_ticks_per_byte,1.42313570
aead,zen4,2048,ahead-fused-seal,core_cycles_per_byte,1.02340406
aead,zen4,2048,ahead-fused-seal,instructions_per_byte,2.55664620
aead,zen4,2048,ahead-fused-seal,tsc_ticks_per_byte,0.83141285
aead,zen4,2048,ahead-fused-open,core_cycles_per_byte,1.03397021
aead,zen4,2048,ahead-fused-open,instructions_per_byte,2.55078572
aead,zen4,2048,ahead-fused-open,tsc_ticks_per_byte,0.92962450
aead,zen4,2048,intel-direct-seal,core_cycles_per_byte,1.17683995
aead,zen4,2048,intel-direct-seal,instructions_per_byte,2.16309083
aead,zen4,2048,intel-direct-seal,tsc_ticks_per_byte,1.12464917
aead,zen4,2048,intel-direct-open,core_cycles_per_byte,1.21799856
aead,zen4,2048,intel-direct-open,instructions_per_byte,2.17676198
aead,zen4,2048,intel-direct-open,tsc_ticks_per_byte,1.10617375
aead,zen4,2049,intel-one-shot-seal,core_cycles_per_byte,1.27337817
aead,zen4,2049,intel-one-shot-seal,instructions_per_byte,2.12348008
aead,zen4,2049,intel-one-shot-seal,tsc_ticks_per_byte,1.12807635
aead,zen4,2049,intel-one-shot-open,core_cycles_per_byte,1.27244470
aead,zen4,2049,intel-one-shot-open,instructions_per_byte,2.16935567
aead,zen4,2049,intel-one-shot-open,tsc_ticks_per_byte,1.18187974
aead,zen4,2049,boringssl-stitched-seal,core_cycles_per_byte,1.75535545
aead,zen4,2049,boringssl-stitched-seal,instructions_per_byte,5.88970837
aead,zen4,2049,boringssl-stitched-seal,tsc_ticks_per_byte,1.35581979
aead,zen4,2049,boringssl-stitched-open,core_cycles_per_byte,1.73240938
aead,zen4,2049,boringssl-stitched-open,instructions_per_byte,5.94339375
aead,zen4,2049,boringssl-stitched-open,tsc_ticks_per_byte,1.46187167
aead,zen4,2049,openssl-evp-seal,core_cycles_per_byte,1.96254273
aead,zen4,2049,openssl-evp-seal,instructions_per_byte,3.82528834
aead,zen4,2049,openssl-evp-seal,tsc_ticks_per_byte,1.74273336
aead,zen4,2049,openssl-evp-open,core_cycles_per_byte,1.98747405
aead,zen4,2049,openssl-evp-open,instructions_per_byte,3.86433050
aead,zen4,2049,openssl-evp-open,tsc_ticks_per_byte,1.86885294
aead,zen4,2049,ahead-fused-seal,core_cycles_per_byte,1.10164886
aead,zen4,2049,ahead-fused-seal,instructions_per_byte,3.13568011
aead,zen4,2049,ahead-fused-seal,tsc_ticks_per_byte,0.89585504
aead,zen4,2049,ahead-fused-open,core_cycles_per_byte,1.10360959
aead,zen4,2049,ahead-fused-open,instructions_per_byte,3.16545046
aead,zen4,2049,ahead-fused-open,tsc_ticks_per_byte,0.93263601
aead,zen4,2049,intel-direct-seal,core_cycles_per_byte,1.38813356
aead,zen4,2049,intel-direct-seal,instructions_per_byte,2.38165471
aead,zen4,2049,intel-direct-seal,tsc_ticks_per_byte,1.17906324
aead,zen4,2049,intel-direct-open,core_cycles_per_byte,1.39867759
aead,zen4,2049,intel-direct-open,instructions_per_byte,2.39532018
aead,zen4,2049,intel-direct-open,tsc_ticks_per_byte,1.21446144
aead,zen4,2176,intel-one-shot-seal,core_cycles_per_byte,1.20082113
aead,zen4,2176,intel-one-shot-seal,instructions_per_byte,2.01700880
aead,zen4,2176,intel-one-shot-seal,tsc_ticks_per_byte,1.16042972
aead,zen4,2176,intel-one-shot-open,core_cycles_per_byte,1.21031072
aead,zen4,2176,intel-one-shot-open,instructions_per_byte,2.06020653
aead,zen4,2176,intel-one-shot-open,tsc_ticks_per_byte,1.00379175
aead,zen4,2176,boringssl-stitched-seal,core_cycles_per_byte,1.71723536
aead,zen4,2176,boringssl-stitched-seal,instructions_per_byte,5.96783580
aead,zen4,2176,boringssl-stitched-seal,tsc_ticks_per_byte,1.31488422
aead,zen4,2176,boringssl-stitched-open,core_cycles_per_byte,1.78635423
aead,zen4,2176,boringssl-stitched-open,instructions_per_byte,5.88465676
aead,zen4,2176,boringssl-stitched-open,tsc_ticks_per_byte,1.57977953
aead,zen4,2176,openssl-evp-seal,core_cycles_per_byte,1.95853346
aead,zen4,2176,openssl-evp-seal,instructions_per_byte,3.88649732
aead,zen4,2176,openssl-evp-seal,tsc_ticks_per_byte,1.78892386
aead,zen4,2176,openssl-evp-open,core_cycles_per_byte,1.97010165
aead,zen4,2176,openssl-evp-open,instructions_per_byte,3.92326005
aead,zen4,2176,openssl-evp-open,tsc_ticks_per_byte,1.68446494
aead,zen4,2176,ahead-fused-seal,core_cycles_per_byte,1.23179423
aead,zen4,2176,ahead-fused-seal,instructions_per_byte,3.47748621
aead,zen4,2176,ahead-fused-seal,tsc_ticks_per_byte,1.16187480
aead,zen4,2176,ahead-fused-open,core_cycles_per_byte,1.22067237
aead,zen4,2176,ahead-fused-open,instructions_per_byte,3.50552052
aead,zen4,2176,ahead-fused-open,tsc_ticks_per_byte,1.16785556
aead,zen4,2176,intel-direct-seal,core_cycles_per_byte,1.30089548
aead,zen4,2176,intel-direct-seal,instructions_per_byte,2.24035451
aead,zen4,2176,intel-direct-seal,tsc_ticks_per_byte,1.11461534
aead,zen4,2176,intel-direct-open,core_cycles_per_byte,1.33522954
aead,zen4,2176,intel-direct-open,instructions_per_byte,2.25322213
aead,zen4,2176,intel-direct-open,tsc_ticks_per_byte,1.16016245
aead,zen4,2432,intel-one-shot-seal,core_cycles_per_byte,1.17036336
aead,zen4,2432,intel-one-shot-seal,instructions_per_byte,1.99054825
aead,zen4,2432,intel-one-shot-seal,tsc_ticks_per_byte,1.06208324
aead,zen4,2432,intel-one-shot-open,core_cycles_per_byte,1.17631667
aead,zen4,2432,intel-one-shot-open,instructions_per_byte,2.02919935
aead,zen4,2432,intel-one-shot-open,tsc_ticks_per_byte,0.99555723
aead,zen4,2432,boringssl-stitched-seal,core_cycles_per_byte,1.73025663
aead,zen4,2432,boringssl-stitched-seal,instructions_per_byte,5.92763706
aead,zen4,2432,boringssl-stitched-seal,tsc_ticks_per_byte,1.51323318
aead,zen4,2432,boringssl-stitched-open,core_cycles_per_byte,1.64950410
aead,zen4,2432,boringssl-stitched-open,instructions_per_byte,5.83800099
aead,zen4,2432,boringssl-stitched-open,tsc_ticks_per_byte,1.38877224
aead,zen4,2432,openssl-evp-seal,core_cycles_per_byte,1.79806737
aead,zen4,2432,openssl-evp-seal,instructions_per_byte,3.53906983
aead,zen4,2432,openssl-evp-seal,tsc_ticks_per_byte,1.63629435
aead,zen4,2432,openssl-evp-open,core_cycles_per_byte,1.79826844
aead,zen4,2432,openssl-evp-open,instructions_per_byte,3.57196451
aead,zen4,2432,openssl-evp-open,tsc_ticks_per_byte,1.61653575
aead,zen4,2432,ahead-fused-seal,core_cycles_per_byte,1.13286480
aead,zen4,2432,ahead-fused-seal,instructions_per_byte,3.34663374
aead,zen4,2432,ahead-fused-seal,tsc_ticks_per_byte,0.94961201
aead,zen4,2432,ahead-fused-open,core_cycles_per_byte,1.15749491
aead,zen4,2432,ahead-fused-open,instructions_per_byte,3.37706167
aead,zen4,2432,ahead-fused-open,tsc_ticks_per_byte,1.06723269
aead,zen4,2432,intel-direct-seal,core_cycles_per_byte,1.25955448
aead,zen4,2432,intel-direct-seal,instructions_per_byte,2.18997336
aead,zen4,2432,intel-direct-seal,tsc_ticks_per_byte,1.22961740
aead,zen4,2432,intel-direct-open,core_cycles_per_byte,1.28111529
aead,zen4,2432,intel-direct-open,instructions_per_byte,2.20148452
aead,zen4,2432,intel-direct-open,tsc_ticks_per_byte,1.13830905
aead,zen4,2560,intel-one-shot-seal,core_cycles_per_byte,1.17230538
aead,zen4,2560,intel-one-shot-seal,instructions_per_byte,2.06094215
aead,zen4,2560,intel-one-shot-seal,tsc_ticks_per_byte,1.14020430
aead,zen4,2560,intel-one-shot-open,core_cycles_per_byte,1.17656930
aead,zen4,2560,intel-one-shot-open,instructions_per_byte,2.09883271
aead,zen4,2560,intel-one-shot-open,tsc_ticks_per_byte,1.07542952
aead,zen4,2560,boringssl-stitched-seal,core_cycles_per_byte,1.68878569
aead,zen4,2560,boringssl-stitched-seal,instructions_per_byte,5.79297405
aead,zen4,2560,boringssl-stitched-seal,tsc_ticks_per_byte,1.29292154
aead,zen4,2560,boringssl-stitched-open,core_cycles_per_byte,1.66974467
aead,zen4,2560,boringssl-stitched-open,instructions_per_byte,5.84219292
aead,zen4,2560,boringssl-stitched-open,tsc_ticks_per_byte,1.53937060
aead,zen4,2560,openssl-evp-seal,core_cycles_per_byte,1.69579367
aead,zen4,2560,openssl-evp-seal,instructions_per_byte,3.39141129
aead,zen4,2560,openssl-evp-seal,tsc_ticks_per_byte,1.35175181
aead,zen4,2560,openssl-evp-open,core_cycles_per_byte,1.71336708
aead,zen4,2560,openssl-evp-open,instructions_per_byte,3.42266406
aead,zen4,2560,openssl-evp-open,tsc_ticks_per_byte,1.60880338
aead,zen4,2560,ahead-fused-seal,core_cycles_per_byte,1.10318598
aead,zen4,2560,ahead-fused-seal,instructions_per_byte,3.20469197
aead,zen4,2560,ahead-fused-seal,tsc_ticks_per_byte,0.92041443
aead,zen4,2560,ahead-fused-open,core_cycles_per_byte,1.10781986
aead,zen4,2560,ahead-fused-open,instructions_per_byte,3.23359861
aead,zen4,2560,ahead-fused-open,tsc_ticks_per_byte,0.98662976
aead,zen4,2560,intel-direct-seal,core_cycles_per_byte,1.18918439
aead,zen4,2560,intel-direct-seal,instructions_per_byte,2.09492566
aead,zen4,2560,intel-direct-seal,tsc_ticks_per_byte,0.97660482
aead,zen4,2560,intel-direct-open,core_cycles_per_byte,1.21748833
aead,zen4,2560,intel-direct-open,instructions_per_byte,2.10586396
aead,zen4,2560,intel-direct-open,tsc_ticks_per_byte,0.98867506
aead,zen4,4096,intel-one-shot-seal,core_cycles_per_byte,1.08233997
aead,zen4,4096,intel-one-shot-seal,instructions_per_byte,1.81811851
aead,zen4,4096,intel-one-shot-seal,tsc_ticks_per_byte,0.86048383
aead,zen4,4096,intel-one-shot-open,core_cycles_per_byte,1.09041935
aead,zen4,4096,intel-one-shot-open,instructions_per_byte,1.84106830
aead,zen4,4096,intel-one-shot-open,tsc_ticks_per_byte,0.96957076
aead,zen4,4096,boringssl-stitched-seal,core_cycles_per_byte,1.59103659
aead,zen4,4096,boringssl-stitched-seal,instructions_per_byte,5.68604001
aead,zen4,4096,boringssl-stitched-seal,tsc_ticks_per_byte,1.24196815
aead,zen4,4096,boringssl-stitched-open,core_cycles_per_byte,1.55303654
aead,zen4,4096,boringssl-stitched-open,instructions_per_byte,5.72705612
aead,zen4,4096,boringssl-stitched-open,tsc_ticks_per_byte,1.37026435
aead,zen4,4096,openssl-evp-seal,core_cycles_per_byte,1.33700740
aead,zen4,4096,openssl-evp-seal,instructions_per_byte,2.56738764
aead,zen4,4096,openssl-evp-seal,tsc_ticks_per_byte,1.21564233
aead,zen4,4096,openssl-evp-open,core_cycles_per_byte,1.36084259
aead,zen4,4096,openssl-evp-open,instructions_per_byte,2.58691913
aead,zen4,4096,openssl-evp-open,tsc_ticks_per_byte,1.23978245
aead,zen4,4096,ahead-fused-seal,core_cycles_per_byte,1.02664587
aead,zen4,4096,ahead-fused-seal,instructions_per_byte,3.46582475
aead,zen4,4096,ahead-fused-seal,tsc_ticks_per_byte,0.89735991
aead,zen4,4096,ahead-fused-open,core_cycles_per_byte,1.03018680
aead,zen4,4096,ahead-fused-open,instructions_per_byte,3.46387097
aead,zen4,4096,ahead-fused-open,tsc_ticks_per_byte,0.79895234
aead,zen4,4096,intel-direct-seal,core_cycles_per_byte,1.04256064
aead,zen4,4096,intel-direct-seal,instructions_per_byte,1.84912521
aead,zen4,4096,intel-direct-seal,tsc_ticks_per_byte,0.83459741
aead,zen4,4096,intel-direct-open,core_cycles_per_byte,1.06575447
aead,zen4,4096,intel-direct-open,instructions_per_byte,1.85596076
aead,zen4,4096,intel-direct-open,tsc_ticks_per_byte,0.89043814
aead,zen4,4229,intel-one-shot-seal,core_cycles_per_byte,1.06381451
aead,zen4,4229,intel-one-shot-seal,instructions_per_byte,1.79097193
aead,zen4,4229,intel-one-shot-seal,tsc_ticks_per_byte,0.98552762
aead,zen4,4229,intel-one-shot-open,core_cycles_per_byte,1.06560878
aead,zen4,4229,intel-one-shot-open,instructions_per_byte,1.81319881
aead,zen4,4229,intel-one-shot-open,tsc_ticks_per_byte,0.86718055
aead,zen4,4229,boringssl-stitched-seal,core_cycles_per_byte,1.56430529
aead,zen4,4229,boringssl-stitched-seal,instructions_per_byte,5.76117858
aead,zen4,4229,boringssl-stitched-seal,tsc_ticks_per_byte,1.27820552
aead,zen4,4229,boringssl-stitched-open,core_cycles_per_byte,1.60983043
aead,zen4,4229,boringssl-stitched-open,instructions_per_byte,5.73114784
aead,zen4,4229,boringssl-stitched-open,tsc_ticks_per_byte,1.34212497
aead,zen4,4229,openssl-evp-seal,core_cycles_per_byte,1.58077499
aead,zen4,4229,openssl-evp-seal,instructions_per_byte,2.89383390
aead,zen4,4229,openssl-evp-seal,tsc_ticks_per_byte,1.26912254
aead,zen4,4229,openssl-evp-open,core_cycles_per_byte,1.58975398
aead,zen4,4229,openssl-evp-open,instructions_per_byte,2.91275078
aead,zen4,4229,openssl-evp-open,tsc_ticks_per_byte,1.33498317
aead,zen4,4229,ahead-fused-seal,core_cycles_per_byte,1.07666574
aead,zen4,4229,ahead-fused-seal,instructions_per_byte,3.59541692
aead,zen4,4229,ahead-fused-seal,tsc_ticks_per_byte,0.86677736
aead,zen4,4229,ahead-fused-open,core_cycles_per_byte,1.08389243
aead,zen4,4229,ahead-fused-open,instructions_per_byte,3.59399880
aead,zen4,4229,ahead-fused-open,tsc_ticks_per_byte,0.83695191
aead,zen4,4229,intel-direct-seal,core_cycles_per_byte,1.11543928
aead,zen4,4229,intel-direct-seal,instructions_per_byte,1.91724220
aead,zen4,4229,intel-direct-seal,tsc_ticks_per_byte,0.89025492
aead,zen4,4229,intel-direct-open,core_cycles_per_byte,1.13022096
aead,zen4,4229,intel-direct-open,instructions_per_byte,1.92386223
aead,zen4,4229,intel-direct-open,tsc_ticks_per_byte,0.88738054
aead,zen4,8192,intel-one-shot-seal,core_cycles_per_byte,0.99856526
aead,zen4,8192,intel-one-shot-seal,instructions_per_byte,1.67615139
aead,zen4,8192,intel-one-shot-seal,tsc_ticks_per_byte,0.89863509
aead,zen4,8192,intel-one-shot-open,core_cycles_per_byte,1.00839114
aead,zen4,8192,intel-one-shot-open,instructions_per_byte,1.68762565
aead,zen4,8192,intel-one-shot-open,tsc_ticks_per_byte,0.80225354
aead,zen4,8192,boringssl-stitched-seal,core_cycles_per_byte,1.51481345
aead,zen4,8192,boringssl-stitched-seal,instructions_per_byte,5.59692854
aead,zen4,8192,boringssl-stitched-seal,tsc_ticks_per_byte,1.25491250
aead,zen4,8192,boringssl-stitched-open,core_cycles_per_byte,1.49297410
aead,zen4,8192,boringssl-stitched-open,instructions_per_byte,5.63110918
aead,zen4,8192,boringssl-stitched-open,tsc_ticks_per_byte,1.31179285
aead,zen4,8192,openssl-evp-seal,core_cycles_per_byte,1.16707692
aead,zen4,8192,openssl-evp-seal,instructions_per_byte,2.06934038
aead,zen4,8192,openssl-evp-seal,tsc_ticks_per_byte,1.05569309
aead,zen4,8192,openssl-evp-open,core_cycles_per_byte,1.15886942
aead,zen4,8192,openssl-evp-open,instructions_per_byte,2.07910660
aead,zen4,8192,openssl-evp-open,tsc_ticks_per_byte,1.03893340
aead,zen4,8192,ahead-fused-seal,core_cycles_per_byte,0.95715404
aead,zen4,8192,ahead-fused-seal,instructions_per_byte,3.39062873
aead,zen4,8192,ahead-fused-seal,tsc_ticks_per_byte,0.73051268
aead,zen4,8192,ahead-fused-open,core_cycles_per_byte,0.95834628
aead,zen4,8192,ahead-fused-open,instructions_per_byte,3.38916352
aead,zen4,8192,ahead-fused-open,tsc_ticks_per_byte,0.80681860
aead,zen4,8192,intel-direct-seal,core_cycles_per_byte,0.97445810
aead,zen4,8192,intel-direct-seal,instructions_per_byte,1.69214213
aead,zen4,8192,intel-direct-seal,tsc_ticks_per_byte,0.78129798
aead,zen4,8192,intel-direct-open,core_cycles_per_byte,0.99405098
aead,zen4,8192,intel-direct-open,instructions_per_byte,1.69556019
aead,zen4,8192,intel-direct-open,tsc_ticks_per_byte,0.80364424
aead,zen4,9000,intel-one-shot-seal,core_cycles_per_byte,0.96669096
aead,zen4,9000,intel-one-shot-seal,instructions_per_byte,1.66055898
aead,zen4,9000,intel-one-shot-seal,tsc_ticks_per_byte,0.78494713
aead,zen4,9000,intel-one-shot-open,core_cycles_per_byte,0.97440322
aead,zen4,9000,intel-one-shot-open,instructions_per_byte,1.67133679
aead,zen4,9000,intel-one-shot-open,tsc_ticks_per_byte,0.76882499
aead,zen4,9000,boringssl-stitched-seal,core_cycles_per_byte,1.46625176
aead,zen4,9000,boringssl-stitched-seal,instructions_per_byte,5.62555955
aead,zen4,9000,boringssl-stitched-seal,tsc_ticks_per_byte,1.11287947
